timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087368624969721e+09,1.670800000000000000e+04,2.040000000000000000e+02,1.928000000000000000e+03,9.800000000000000000e+01,-9.400000000000000000e+01,3.800000000000000000e+01,-3.664000000000000000e+03
1.680087368628080606e+09,1.675200000000000000e+04,1.400000000000000000e+02,1.956000000000000000e+03,8.800000000000000000e+01,-1.030000000000000000e+02,5.500000000000000000e+01,-3.648000000000000000e+03
1.680087368632514954e+09,1.666000000000000000e+04,1.720000000000000000e+02,1.952000000000000000e+03,5.000000000000000000e+01,-6.900000000000000000e+01,4.300000000000000000e+01,-3.600000000000000000e+03
1.680087368637078762e+09,1.667600000000000000e+04,2.160000000000000000e+02,1.832000000000000000e+03,7.900000000000000000e+01,-1.260000000000000000e+02,3.200000000000000000e+01,-3.632000000000000000e+03
1.680087368641584635e+09,1.662800000000000000e+04,1.000000000000000000e+02,1.804000000000000000e+03,1.040000000000000000e+02,-1.330000000000000000e+02,3.100000000000000000e+01,-3.616000000000000000e+03
1.680087368644756794e+09,1.673600000000000000e+04,2.400000000000000000e+02,1.920000000000000000e+03,9.100000000000000000e+01,-9.900000000000000000e+01,3.900000000000000000e+01,-3.616000000000000000e+03
1.680087368649292707e+09,1.669200000000000000e+04,2.440000000000000000e+02,1.840000000000000000e+03,7.700000000000000000e+01,-9.100000000000000000e+01,8.200000000000000000e+01,-3.600000000000000000e+03
1.680087368653780699e+09,1.665200000000000000e+04,1.320000000000000000e+02,1.948000000000000000e+03,9.600000000000000000e+01,-1.190000000000000000e+02,3.900000000000000000e+01,-3.632000000000000000e+03
1.680087368658317804e+09,1.671200000000000000e+04,1.680000000000000000e+02,1.932000000000000000e+03,8.500000000000000000e+01,-9.900000000000000000e+01,4.200000000000000000e+01,-3.616000000000000000e+03
1.680087368663479090e+09,1.664000000000000000e+04,1.800000000000000000e+02,1.872000000000000000e+03,7.800000000000000000e+01,-7.000000000000000000e+01,5.300000000000000000e+01,-3.648000000000000000e+03
1.680087368668920279e+09,1.654400000000000000e+04,1.960000000000000000e+02,1.908000000000000000e+03,1.260000000000000000e+02,-8.700000000000000000e+01,1.800000000000000000e+01,-3.616000000000000000e+03
1.680087368673420429e+09,1.666400000000000000e+04,2.560000000000000000e+02,1.888000000000000000e+03,1.170000000000000000e+02,-1.260000000000000000e+02,5.000000000000000000e+01,-3.632000000000000000e+03
1.680087368677489042e+09,1.668400000000000000e+04,1.360000000000000000e+02,1.944000000000000000e+03,1.060000000000000000e+02,-8.600000000000000000e+01,4.800000000000000000e+01,-3.648000000000000000e+03
1.680087368682784081e+09,1.658400000000000000e+04,1.400000000000000000e+02,1.824000000000000000e+03,1.100000000000000000e+02,-8.300000000000000000e+01,4.200000000000000000e+01,-3.648000000000000000e+03
1.680087368686764717e+09,1.664400000000000000e+04,1.800000000000000000e+02,2.036000000000000000e+03,1.060000000000000000e+02,-6.600000000000000000e+01,6.000000000000000000e+01,-3.632000000000000000e+03
1.680087368691205740e+09,1.668800000000000000e+04,2.400000000000000000e+02,1.900000000000000000e+03,7.200000000000000000e+01,-9.400000000000000000e+01,7.100000000000000000e+01,-3.632000000000000000e+03
1.680087368696616411e+09,1.667600000000000000e+04,3.280000000000000000e+02,1.920000000000000000e+03,1.140000000000000000e+02,-1.190000000000000000e+02,4.500000000000000000e+01,-3.664000000000000000e+03
1.680087368701087952e+09,1.666000000000000000e+04,2.680000000000000000e+02,1.772000000000000000e+03,9.900000000000000000e+01,-1.130000000000000000e+02,5.200000000000000000e+01,-3.616000000000000000e+03
1.680087368705517054e+09,1.664000000000000000e+04,2.800000000000000000e+02,1.868000000000000000e+03,9.200000000000000000e+01,-1.270000000000000000e+02,5.400000000000000000e+01,-3.632000000000000000e+03
1.680087368709373236e+09,1.669600000000000000e+04,2.480000000000000000e+02,2.044000000000000000e+03,7.900000000000000000e+01,-1.120000000000000000e+02,7.900000000000000000e+01,-3.632000000000000000e+03
1.680087368714601517e+09,1.678400000000000000e+04,1.680000000000000000e+02,1.944000000000000000e+03,1.090000000000000000e+02,-1.440000000000000000e+02,5.700000000000000000e+01,-3.632000000000000000e+03
1.680087368719961882e+09,1.672800000000000000e+04,1.760000000000000000e+02,2.016000000000000000e+03,8.700000000000000000e+01,-1.100000000000000000e+02,5.900000000000000000e+01,-3.616000000000000000e+03
1.680087368724338531e+09,1.663600000000000000e+04,1.600000000000000000e+02,1.916000000000000000e+03,8.100000000000000000e+01,-9.700000000000000000e+01,7.700000000000000000e+01,-3.616000000000000000e+03
1.680087368729607344e+09,1.664000000000000000e+04,1.600000000000000000e+02,1.820000000000000000e+03,1.030000000000000000e+02,-9.500000000000000000e+01,5.900000000000000000e+01,-3.616000000000000000e+03
1.680087368734013796e+09,1.672000000000000000e+04,1.080000000000000000e+02,1.956000000000000000e+03,9.000000000000000000e+01,-7.600000000000000000e+01,4.200000000000000000e+01,-3.616000000000000000e+03
1.680087368738399029e+09,1.671200000000000000e+04,1.800000000000000000e+02,1.944000000000000000e+03,1.070000000000000000e+02,-9.700000000000000000e+01,7.400000000000000000e+01,-3.632000000000000000e+03
1.680087368743663311e+09,1.678000000000000000e+04,1.920000000000000000e+02,2.080000000000000000e+03,8.700000000000000000e+01,-1.100000000000000000e+02,5.700000000000000000e+01,-3.600000000000000000e+03
1.680087368748255730e+09,1.661200000000000000e+04,2.240000000000000000e+02,1.952000000000000000e+03,8.800000000000000000e+01,-1.090000000000000000e+02,5.600000000000000000e+01,-3.616000000000000000e+03
1.680087368751465321e+09,1.656400000000000000e+04,1.200000000000000000e+02,1.840000000000000000e+03,6.000000000000000000e+01,-6.200000000000000000e+01,7.200000000000000000e+01,-3.648000000000000000e+03
1.680087368755927801e+09,1.664800000000000000e+04,1.720000000000000000e+02,1.812000000000000000e+03,1.050000000000000000e+02,-1.000000000000000000e+02,3.700000000000000000e+01,-3.648000000000000000e+03
1.680087368760671854e+09,1.671600000000000000e+04,1.520000000000000000e+02,1.860000000000000000e+03,8.700000000000000000e+01,-1.120000000000000000e+02,5.300000000000000000e+01,-3.648000000000000000e+03
1.680087368765113354e+09,1.670000000000000000e+04,1.800000000000000000e+02,1.940000000000000000e+03,1.000000000000000000e+02,-7.600000000000000000e+01,7.000000000000000000e+01,-3.616000000000000000e+03
1.680087368769328356e+09,1.660400000000000000e+04,1.480000000000000000e+02,1.876000000000000000e+03,9.200000000000000000e+01,-1.020000000000000000e+02,5.700000000000000000e+01,-3.648000000000000000e+03
1.680087368773723602e+09,1.666000000000000000e+04,1.320000000000000000e+02,2.052000000000000000e+03,8.700000000000000000e+01,-1.220000000000000000e+02,4.300000000000000000e+01,-3.632000000000000000e+03
1.680087368777683973e+09,1.652800000000000000e+04,1.480000000000000000e+02,1.832000000000000000e+03,9.800000000000000000e+01,-1.300000000000000000e+02,6.000000000000000000e+01,-3.616000000000000000e+03
1.680087368782041073e+09,1.667200000000000000e+04,2.160000000000000000e+02,1.972000000000000000e+03,8.400000000000000000e+01,-7.700000000000000000e+01,6.000000000000000000e+01,-3.600000000000000000e+03
1.680087368787105560e+09,1.671600000000000000e+04,1.720000000000000000e+02,1.880000000000000000e+03,8.900000000000000000e+01,-8.000000000000000000e+01,5.900000000000000000e+01,-3.648000000000000000e+03
1.680087368791029930e+09,1.664400000000000000e+04,2.360000000000000000e+02,1.908000000000000000e+03,1.020000000000000000e+02,-1.080000000000000000e+02,5.000000000000000000e+01,-3.632000000000000000e+03
1.680087368796284199e+09,1.665200000000000000e+04,1.360000000000000000e+02,1.860000000000000000e+03,9.800000000000000000e+01,-1.030000000000000000e+02,5.400000000000000000e+01,-3.616000000000000000e+03
1.680087368799496889e+09,1.657200000000000000e+04,1.200000000000000000e+02,1.912000000000000000e+03,9.300000000000000000e+01,-1.200000000000000000e+02,6.600000000000000000e+01,-3.648000000000000000e+03
1.680087368804677725e+09,1.669200000000000000e+04,2.120000000000000000e+02,1.996000000000000000e+03,1.010000000000000000e+02,-1.100000000000000000e+02,3.900000000000000000e+01,-3.632000000000000000e+03
1.680087368810297012e+09,1.667600000000000000e+04,3.240000000000000000e+02,1.932000000000000000e+03,8.900000000000000000e+01,-1.030000000000000000e+02,2.900000000000000000e+01,-3.616000000000000000e+03
1.680087368817405939e+09,1.660400000000000000e+04,2.440000000000000000e+02,1.860000000000000000e+03,1.080000000000000000e+02,-1.260000000000000000e+02,5.800000000000000000e+01,-3.632000000000000000e+03
1.680087368821731091e+09,1.665600000000000000e+04,1.920000000000000000e+02,1.860000000000000000e+03,8.400000000000000000e+01,-1.400000000000000000e+02,5.200000000000000000e+01,-3.632000000000000000e+03
1.680087368827099323e+09,1.672400000000000000e+04,2.400000000000000000e+02,1.868000000000000000e+03,1.010000000000000000e+02,-1.010000000000000000e+02,5.500000000000000000e+01,-3.616000000000000000e+03
1.680087368832451820e+09,1.672800000000000000e+04,1.800000000000000000e+02,1.900000000000000000e+03,8.500000000000000000e+01,-8.400000000000000000e+01,3.800000000000000000e+01,-3.600000000000000000e+03
1.680087368838154316e+09,1.663600000000000000e+04,2.360000000000000000e+02,1.920000000000000000e+03,9.100000000000000000e+01,-9.300000000000000000e+01,3.900000000000000000e+01,-3.648000000000000000e+03
1.680087368842634916e+09,1.660400000000000000e+04,3.200000000000000000e+01,1.860000000000000000e+03,1.210000000000000000e+02,-1.050000000000000000e+02,2.500000000000000000e+01,-3.632000000000000000e+03
1.680087368847051382e+09,1.662800000000000000e+04,2.960000000000000000e+02,1.968000000000000000e+03,1.180000000000000000e+02,-1.020000000000000000e+02,3.900000000000000000e+01,-3.632000000000000000e+03
1.680087368855890512e+09,1.662400000000000000e+04,1.360000000000000000e+02,1.908000000000000000e+03,8.400000000000000000e+01,-1.050000000000000000e+02,6.900000000000000000e+01,-3.616000000000000000e+03
1.680087368861011028e+09,1.664400000000000000e+04,2.400000000000000000e+02,1.760000000000000000e+03,9.800000000000000000e+01,-9.800000000000000000e+01,6.500000000000000000e+01,-3.632000000000000000e+03
1.680087368866405487e+09,1.665200000000000000e+04,2.640000000000000000e+02,1.812000000000000000e+03,1.170000000000000000e+02,-1.100000000000000000e+02,6.100000000000000000e+01,-3.648000000000000000e+03
1.680087368871358871e+09,1.658000000000000000e+04,1.680000000000000000e+02,1.944000000000000000e+03,8.500000000000000000e+01,-9.100000000000000000e+01,9.100000000000000000e+01,-3.632000000000000000e+03
1.680087368875558376e+09,1.677600000000000000e+04,2.400000000000000000e+02,2.044000000000000000e+03,9.500000000000000000e+01,-1.400000000000000000e+02,6.100000000000000000e+01,-3.616000000000000000e+03
1.680087368879408836e+09,1.668400000000000000e+04,2.440000000000000000e+02,1.836000000000000000e+03,1.080000000000000000e+02,-1.410000000000000000e+02,3.000000000000000000e+01,-3.648000000000000000e+03
1.680087368883645535e+09,1.668000000000000000e+04,1.640000000000000000e+02,2.012000000000000000e+03,1.270000000000000000e+02,-1.340000000000000000e+02,6.500000000000000000e+01,-3.632000000000000000e+03
1.680087368892377853e+09,1.672800000000000000e+04,2.040000000000000000e+02,1.748000000000000000e+03,8.800000000000000000e+01,-8.100000000000000000e+01,6.300000000000000000e+01,-3.632000000000000000e+03
1.680087368896132946e+09,1.672400000000000000e+04,1.360000000000000000e+02,1.764000000000000000e+03,1.080000000000000000e+02,-9.600000000000000000e+01,3.700000000000000000e+01,-3.616000000000000000e+03
1.680087368900331974e+09,1.665600000000000000e+04,1.680000000000000000e+02,1.960000000000000000e+03,7.900000000000000000e+01,-1.090000000000000000e+02,5.200000000000000000e+01,-3.616000000000000000e+03
1.680087368904847622e+09,1.672400000000000000e+04,1.440000000000000000e+02,1.792000000000000000e+03,9.000000000000000000e+01,-9.600000000000000000e+01,5.300000000000000000e+01,-3.616000000000000000e+03
1.680087368909246445e+09,1.660000000000000000e+04,1.440000000000000000e+02,2.044000000000000000e+03,1.090000000000000000e+02,-5.000000000000000000e+01,7.000000000000000000e+01,-3.632000000000000000e+03
1.680087368913641214e+09,1.653200000000000000e+04,2.160000000000000000e+02,2.068000000000000000e+03,9.700000000000000000e+01,-7.200000000000000000e+01,6.200000000000000000e+01,-3.648000000000000000e+03
1.680087368916939735e+09,1.665200000000000000e+04,2.040000000000000000e+02,1.956000000000000000e+03,5.400000000000000000e+01,-1.000000000000000000e+02,6.800000000000000000e+01,-3.648000000000000000e+03
1.680087368921231031e+09,1.666000000000000000e+04,1.960000000000000000e+02,1.828000000000000000e+03,1.230000000000000000e+02,-1.110000000000000000e+02,5.200000000000000000e+01,-3.648000000000000000e+03
1.680087368925552845e+09,1.674800000000000000e+04,2.840000000000000000e+02,1.916000000000000000e+03,6.000000000000000000e+01,-1.010000000000000000e+02,6.200000000000000000e+01,-3.632000000000000000e+03
1.680087368930644751e+09,1.660400000000000000e+04,1.120000000000000000e+02,1.948000000000000000e+03,1.120000000000000000e+02,-1.030000000000000000e+02,3.400000000000000000e+01,-3.648000000000000000e+03
1.680087368934665680e+09,1.660400000000000000e+04,1.360000000000000000e+02,1.740000000000000000e+03,8.500000000000000000e+01,-8.500000000000000000e+01,7.100000000000000000e+01,-3.616000000000000000e+03
1.680087368940611601e+09,1.665600000000000000e+04,1.920000000000000000e+02,1.932000000000000000e+03,1.230000000000000000e+02,-1.190000000000000000e+02,2.600000000000000000e+01,-3.616000000000000000e+03
1.680087368944620371e+09,1.666400000000000000e+04,1.960000000000000000e+02,1.768000000000000000e+03,7.700000000000000000e+01,-9.300000000000000000e+01,5.100000000000000000e+01,-3.616000000000000000e+03
1.680087368950139999e+09,1.662800000000000000e+04,2.600000000000000000e+02,1.812000000000000000e+03,1.190000000000000000e+02,-9.800000000000000000e+01,6.300000000000000000e+01,-3.616000000000000000e+03
1.680087368954283714e+09,1.668000000000000000e+04,1.400000000000000000e+02,1.932000000000000000e+03,1.100000000000000000e+02,-1.000000000000000000e+02,4.600000000000000000e+01,-3.632000000000000000e+03
1.680087368958460093e+09,1.667200000000000000e+04,1.440000000000000000e+02,1.932000000000000000e+03,1.110000000000000000e+02,-1.090000000000000000e+02,6.300000000000000000e+01,-3.616000000000000000e+03
1.680087368962825775e+09,1.658800000000000000e+04,2.360000000000000000e+02,2.004000000000000000e+03,1.090000000000000000e+02,-9.900000000000000000e+01,3.400000000000000000e+01,-3.632000000000000000e+03
1.680087368969988823e+09,1.663600000000000000e+04,1.440000000000000000e+02,1.968000000000000000e+03,1.050000000000000000e+02,-9.900000000000000000e+01,6.400000000000000000e+01,-3.632000000000000000e+03
1.680087368973244190e+09,1.671200000000000000e+04,2.000000000000000000e+02,1.772000000000000000e+03,1.080000000000000000e+02,-1.390000000000000000e+02,7.600000000000000000e+01,-3.632000000000000000e+03
1.680087368978097200e+09,1.663600000000000000e+04,2.680000000000000000e+02,1.936000000000000000e+03,7.700000000000000000e+01,-7.700000000000000000e+01,5.300000000000000000e+01,-3.648000000000000000e+03
1.680087368981165409e+09,1.656000000000000000e+04,1.800000000000000000e+02,1.772000000000000000e+03,1.090000000000000000e+02,-1.120000000000000000e+02,4.500000000000000000e+01,-3.632000000000000000e+03
1.680087368986231804e+09,1.668000000000000000e+04,2.240000000000000000e+02,1.936000000000000000e+03,8.200000000000000000e+01,-8.900000000000000000e+01,8.600000000000000000e+01,-3.600000000000000000e+03
1.680087368989753008e+09,1.664800000000000000e+04,2.240000000000000000e+02,1.952000000000000000e+03,1.150000000000000000e+02,-1.000000000000000000e+02,4.300000000000000000e+01,-3.616000000000000000e+03
1.680087368994222879e+09,1.663200000000000000e+04,2.080000000000000000e+02,1.844000000000000000e+03,1.030000000000000000e+02,-1.250000000000000000e+02,3.700000000000000000e+01,-3.616000000000000000e+03
1.680087368999409676e+09,1.671600000000000000e+04,2.320000000000000000e+02,1.960000000000000000e+03,8.200000000000000000e+01,-8.900000000000000000e+01,4.300000000000000000e+01,-3.648000000000000000e+03
1.680087369002716064e+09,1.662800000000000000e+04,1.920000000000000000e+02,1.816000000000000000e+03,1.070000000000000000e+02,-1.280000000000000000e+02,7.400000000000000000e+01,-3.648000000000000000e+03
1.680087369007766724e+09,1.677600000000000000e+04,2.080000000000000000e+02,2.000000000000000000e+03,9.400000000000000000e+01,-1.050000000000000000e+02,5.900000000000000000e+01,-3.648000000000000000e+03
1.680087369013254166e+09,1.666000000000000000e+04,2.480000000000000000e+02,1.876000000000000000e+03,1.100000000000000000e+02,-1.050000000000000000e+02,3.500000000000000000e+01,-3.632000000000000000e+03
1.680087369017563343e+09,1.664000000000000000e+04,1.360000000000000000e+02,1.936000000000000000e+03,9.300000000000000000e+01,-1.070000000000000000e+02,6.300000000000000000e+01,-3.648000000000000000e+03
1.680087369022739410e+09,1.680000000000000000e+04,1.280000000000000000e+02,1.852000000000000000e+03,1.090000000000000000e+02,-1.320000000000000000e+02,6.300000000000000000e+01,-3.600000000000000000e+03
1.680087369027192831e+09,1.658400000000000000e+04,2.520000000000000000e+02,1.924000000000000000e+03,8.400000000000000000e+01,-1.110000000000000000e+02,5.700000000000000000e+01,-3.616000000000000000e+03
1.680087369031936407e+09,1.659600000000000000e+04,1.880000000000000000e+02,1.900000000000000000e+03,8.800000000000000000e+01,-1.220000000000000000e+02,6.400000000000000000e+01,-3.616000000000000000e+03
1.680087369036108732e+09,1.664800000000000000e+04,2.040000000000000000e+02,2.004000000000000000e+03,9.600000000000000000e+01,-8.100000000000000000e+01,4.100000000000000000e+01,-3.648000000000000000e+03
1.680087369041026831e+09,1.666000000000000000e+04,2.160000000000000000e+02,2.084000000000000000e+03,8.700000000000000000e+01,-8.400000000000000000e+01,5.000000000000000000e+01,-3.616000000000000000e+03
1.680087369044944048e+09,1.664800000000000000e+04,1.600000000000000000e+02,1.964000000000000000e+03,1.070000000000000000e+02,-9.800000000000000000e+01,6.200000000000000000e+01,-3.648000000000000000e+03
1.680087369049537182e+09,1.671600000000000000e+04,1.800000000000000000e+02,1.916000000000000000e+03,1.010000000000000000e+02,-1.230000000000000000e+02,7.200000000000000000e+01,-3.632000000000000000e+03
1.680087369053996086e+09,1.663200000000000000e+04,1.560000000000000000e+02,1.992000000000000000e+03,1.170000000000000000e+02,-1.100000000000000000e+02,5.300000000000000000e+01,-3.616000000000000000e+03
1.680087369059115887e+09,1.655600000000000000e+04,1.240000000000000000e+02,1.932000000000000000e+03,1.130000000000000000e+02,-1.260000000000000000e+02,2.900000000000000000e+01,-3.600000000000000000e+03
1.680087369063455343e+09,1.660800000000000000e+04,2.120000000000000000e+02,1.944000000000000000e+03,1.120000000000000000e+02,-1.270000000000000000e+02,2.800000000000000000e+01,-3.648000000000000000e+03
1.680087369068076611e+09,1.675200000000000000e+04,2.560000000000000000e+02,2.000000000000000000e+03,1.020000000000000000e+02,-1.150000000000000000e+02,5.800000000000000000e+01,-3.632000000000000000e+03
1.680087369073423624e+09,1.670000000000000000e+04,2.280000000000000000e+02,1.964000000000000000e+03,7.800000000000000000e+01,-9.100000000000000000e+01,3.100000000000000000e+01,-3.616000000000000000e+03
1.680087369078816652e+09,1.661600000000000000e+04,1.960000000000000000e+02,1.892000000000000000e+03,9.200000000000000000e+01,-1.040000000000000000e+02,4.900000000000000000e+01,-3.600000000000000000e+03
1.680087369083136082e+09,1.662400000000000000e+04,2.200000000000000000e+02,1.860000000000000000e+03,9.800000000000000000e+01,-1.290000000000000000e+02,4.700000000000000000e+01,-3.648000000000000000e+03
1.680087369088496923e+09,1.654000000000000000e+04,1.640000000000000000e+02,1.916000000000000000e+03,7.700000000000000000e+01,-9.500000000000000000e+01,5.900000000000000000e+01,-3.664000000000000000e+03
1.680087369093073130e+09,1.672000000000000000e+04,1.160000000000000000e+02,1.960000000000000000e+03,9.600000000000000000e+01,-1.480000000000000000e+02,4.300000000000000000e+01,-3.648000000000000000e+03
1.680087369097532272e+09,1.662400000000000000e+04,1.720000000000000000e+02,1.844000000000000000e+03,1.150000000000000000e+02,-1.600000000000000000e+02,4.500000000000000000e+01,-3.616000000000000000e+03
1.680087369102227688e+09,1.670400000000000000e+04,2.280000000000000000e+02,1.948000000000000000e+03,1.320000000000000000e+02,-1.110000000000000000e+02,5.700000000000000000e+01,-3.616000000000000000e+03
1.680087369106494188e+09,1.671600000000000000e+04,2.160000000000000000e+02,1.980000000000000000e+03,8.200000000000000000e+01,-8.900000000000000000e+01,5.700000000000000000e+01,-3.600000000000000000e+03
1.680087369112080574e+09,1.668800000000000000e+04,2.360000000000000000e+02,1.916000000000000000e+03,1.020000000000000000e+02,-1.120000000000000000e+02,2.700000000000000000e+01,-3.616000000000000000e+03
1.680087369116209745e+09,1.667600000000000000e+04,1.200000000000000000e+02,1.840000000000000000e+03,1.010000000000000000e+02,-1.220000000000000000e+02,5.200000000000000000e+01,-3.632000000000000000e+03
1.680087369119749784e+09,1.659200000000000000e+04,2.200000000000000000e+02,1.852000000000000000e+03,8.400000000000000000e+01,-1.030000000000000000e+02,6.700000000000000000e+01,-3.600000000000000000e+03
1.680087369125099659e+09,1.661600000000000000e+04,2.800000000000000000e+02,1.916000000000000000e+03,1.060000000000000000e+02,-1.010000000000000000e+02,6.200000000000000000e+01,-3.648000000000000000e+03
1.680087369130261183e+09,1.666800000000000000e+04,1.960000000000000000e+02,1.852000000000000000e+03,9.900000000000000000e+01,-1.070000000000000000e+02,6.500000000000000000e+01,-3.648000000000000000e+03
1.680087369135776758e+09,1.671200000000000000e+04,1.680000000000000000e+02,1.972000000000000000e+03,1.020000000000000000e+02,-1.190000000000000000e+02,7.100000000000000000e+01,-3.648000000000000000e+03
1.680087369139014959e+09,1.674000000000000000e+04,1.560000000000000000e+02,1.912000000000000000e+03,1.270000000000000000e+02,-1.390000000000000000e+02,3.900000000000000000e+01,-3.632000000000000000e+03
1.680087369142382622e+09,1.659200000000000000e+04,2.080000000000000000e+02,1.956000000000000000e+03,7.300000000000000000e+01,-8.800000000000000000e+01,7.100000000000000000e+01,-3.600000000000000000e+03
1.680087369145650864e+09,1.669600000000000000e+04,2.640000000000000000e+02,1.808000000000000000e+03,9.800000000000000000e+01,-1.050000000000000000e+02,6.500000000000000000e+01,-3.648000000000000000e+03
1.680087369150111437e+09,1.668400000000000000e+04,1.680000000000000000e+02,1.864000000000000000e+03,4.500000000000000000e+01,-4.900000000000000000e+01,7.100000000000000000e+01,-3.600000000000000000e+03
1.680087369154308558e+09,1.662400000000000000e+04,2.400000000000000000e+02,1.792000000000000000e+03,8.600000000000000000e+01,-1.070000000000000000e+02,6.400000000000000000e+01,-3.616000000000000000e+03
1.680087369158541203e+09,1.672000000000000000e+04,2.080000000000000000e+02,1.972000000000000000e+03,8.500000000000000000e+01,-1.210000000000000000e+02,5.600000000000000000e+01,-3.616000000000000000e+03
1.680087369162118196e+09,1.656800000000000000e+04,1.920000000000000000e+02,1.880000000000000000e+03,1.100000000000000000e+02,-1.090000000000000000e+02,5.700000000000000000e+01,-3.616000000000000000e+03
1.680087369169031858e+09,1.676400000000000000e+04,2.080000000000000000e+02,2.024000000000000000e+03,8.600000000000000000e+01,-1.390000000000000000e+02,6.300000000000000000e+01,-3.632000000000000000e+03
1.680087369173193932e+09,1.662000000000000000e+04,3.000000000000000000e+02,1.940000000000000000e+03,9.900000000000000000e+01,-1.020000000000000000e+02,6.000000000000000000e+01,-3.616000000000000000e+03
1.680087369178464174e+09,1.658400000000000000e+04,2.840000000000000000e+02,1.852000000000000000e+03,9.900000000000000000e+01,-1.060000000000000000e+02,6.300000000000000000e+01,-3.616000000000000000e+03
1.680087369181626797e+09,1.664400000000000000e+04,1.920000000000000000e+02,1.808000000000000000e+03,1.020000000000000000e+02,-9.900000000000000000e+01,8.300000000000000000e+01,-3.648000000000000000e+03
1.680087369187079430e+09,1.658000000000000000e+04,2.240000000000000000e+02,1.832000000000000000e+03,1.260000000000000000e+02,-1.350000000000000000e+02,7.000000000000000000e+00,-3.616000000000000000e+03
1.680087369192415714e+09,1.656400000000000000e+04,2.040000000000000000e+02,1.940000000000000000e+03,9.200000000000000000e+01,-1.360000000000000000e+02,5.000000000000000000e+01,-3.616000000000000000e+03
1.680087369196519613e+09,1.671200000000000000e+04,1.880000000000000000e+02,1.868000000000000000e+03,8.600000000000000000e+01,-1.250000000000000000e+02,6.300000000000000000e+01,-3.616000000000000000e+03
1.680087369200883627e+09,1.670400000000000000e+04,1.560000000000000000e+02,1.996000000000000000e+03,9.800000000000000000e+01,-1.010000000000000000e+02,6.800000000000000000e+01,-3.632000000000000000e+03
1.680087369206071377e+09,1.659600000000000000e+04,1.120000000000000000e+02,1.904000000000000000e+03,8.800000000000000000e+01,-8.500000000000000000e+01,5.000000000000000000e+01,-3.600000000000000000e+03
1.680087369210312128e+09,1.657600000000000000e+04,2.720000000000000000e+02,1.928000000000000000e+03,1.050000000000000000e+02,-1.040000000000000000e+02,3.100000000000000000e+01,-3.664000000000000000e+03
1.680087369215357780e+09,1.663200000000000000e+04,1.760000000000000000e+02,2.016000000000000000e+03,1.100000000000000000e+02,-1.440000000000000000e+02,2.400000000000000000e+01,-3.632000000000000000e+03
1.680087369219016552e+09,1.671200000000000000e+04,1.960000000000000000e+02,1.988000000000000000e+03,1.190000000000000000e+02,-1.080000000000000000e+02,6.000000000000000000e+01,-3.616000000000000000e+03
1.680087369223288059e+09,1.664800000000000000e+04,1.960000000000000000e+02,1.912000000000000000e+03,6.300000000000000000e+01,-7.800000000000000000e+01,8.100000000000000000e+01,-3.616000000000000000e+03
1.680087369228552103e+09,1.664400000000000000e+04,1.680000000000000000e+02,1.940000000000000000e+03,1.280000000000000000e+02,-1.190000000000000000e+02,6.300000000000000000e+01,-3.632000000000000000e+03
1.680087369233962059e+09,1.662400000000000000e+04,2.480000000000000000e+02,1.844000000000000000e+03,9.900000000000000000e+01,-9.500000000000000000e+01,4.600000000000000000e+01,-3.664000000000000000e+03
1.680087369238764763e+09,1.663200000000000000e+04,1.840000000000000000e+02,1.892000000000000000e+03,1.130000000000000000e+02,-1.340000000000000000e+02,5.400000000000000000e+01,-3.616000000000000000e+03
1.680087369242808580e+09,1.672400000000000000e+04,1.720000000000000000e+02,1.928000000000000000e+03,1.170000000000000000e+02,-1.080000000000000000e+02,6.400000000000000000e+01,-3.632000000000000000e+03
1.680087369248219967e+09,1.664400000000000000e+04,2.200000000000000000e+02,1.988000000000000000e+03,1.180000000000000000e+02,-9.900000000000000000e+01,3.600000000000000000e+01,-3.616000000000000000e+03
1.680087369252602100e+09,1.673200000000000000e+04,1.680000000000000000e+02,1.828000000000000000e+03,9.400000000000000000e+01,-1.160000000000000000e+02,4.500000000000000000e+01,-3.616000000000000000e+03
1.680087369257082939e+09,1.669600000000000000e+04,2.800000000000000000e+02,1.912000000000000000e+03,1.140000000000000000e+02,-1.310000000000000000e+02,5.100000000000000000e+01,-3.616000000000000000e+03
1.680087369261859894e+09,1.676400000000000000e+04,2.520000000000000000e+02,1.828000000000000000e+03,1.100000000000000000e+02,-1.230000000000000000e+02,6.500000000000000000e+01,-3.632000000000000000e+03
1.680087369266327143e+09,1.670800000000000000e+04,1.560000000000000000e+02,2.000000000000000000e+03,8.900000000000000000e+01,-9.600000000000000000e+01,5.000000000000000000e+01,-3.600000000000000000e+03
1.680087369270640135e+09,1.670400000000000000e+04,1.960000000000000000e+02,1.852000000000000000e+03,9.100000000000000000e+01,-1.210000000000000000e+02,3.600000000000000000e+01,-3.600000000000000000e+03
1.680087369275965452e+09,1.671200000000000000e+04,2.480000000000000000e+02,1.884000000000000000e+03,7.800000000000000000e+01,-9.000000000000000000e+01,6.400000000000000000e+01,-3.616000000000000000e+03
1.680087369279812574e+09,1.674400000000000000e+04,2.080000000000000000e+02,1.880000000000000000e+03,7.100000000000000000e+01,-7.400000000000000000e+01,3.900000000000000000e+01,-3.616000000000000000e+03
