timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087364979691029e+09,1.662400000000000000e+04,-1.040000000000000000e+02,-7.040000000000000000e+02,-1.170000000000000000e+03,-6.090000000000000000e+02,-4.300000000000000000e+01,-4.832000000000000000e+03
1.680087364984260559e+09,1.663600000000000000e+04,6.000000000000000000e+01,-6.120000000000000000e+02,-1.159000000000000000e+03,-6.260000000000000000e+02,-4.800000000000000000e+01,-4.832000000000000000e+03
1.680087364987214804e+09,1.659600000000000000e+04,-7.600000000000000000e+01,-8.160000000000000000e+02,-1.192000000000000000e+03,-6.300000000000000000e+02,-3.100000000000000000e+01,-4.864000000000000000e+03
1.680087364991508484e+09,1.662000000000000000e+04,-2.800000000000000000e+01,-8.160000000000000000e+02,-1.140000000000000000e+03,-6.260000000000000000e+02,-3.600000000000000000e+01,-4.848000000000000000e+03
1.680087364996742725e+09,1.652800000000000000e+04,-2.800000000000000000e+01,-6.640000000000000000e+02,-1.190000000000000000e+03,-6.250000000000000000e+02,-3.000000000000000000e+01,-4.864000000000000000e+03
1.680087365000846386e+09,1.660800000000000000e+04,-4.400000000000000000e+01,-7.480000000000000000e+02,-1.168000000000000000e+03,-6.140000000000000000e+02,-1.900000000000000000e+01,-4.864000000000000000e+03
1.680087365005923986e+09,1.663200000000000000e+04,2.000000000000000000e+01,-7.720000000000000000e+02,-1.194000000000000000e+03,-6.420000000000000000e+02,-5.700000000000000000e+01,-4.864000000000000000e+03
1.680087365011094570e+09,1.660000000000000000e+04,-8.800000000000000000e+01,-7.560000000000000000e+02,-1.184000000000000000e+03,-6.280000000000000000e+02,-4.500000000000000000e+01,-4.880000000000000000e+03
1.680087365014953136e+09,1.658000000000000000e+04,-1.000000000000000000e+02,-7.000000000000000000e+02,-1.180000000000000000e+03,-6.140000000000000000e+02,-4.500000000000000000e+01,-4.864000000000000000e+03
1.680087365018191814e+09,1.657600000000000000e+04,8.000000000000000000e+00,-6.080000000000000000e+02,-1.158000000000000000e+03,-6.200000000000000000e+02,-4.400000000000000000e+01,-4.848000000000000000e+03
1.680087365022642374e+09,1.656400000000000000e+04,-8.000000000000000000e+01,-7.520000000000000000e+02,-1.175000000000000000e+03,-6.230000000000000000e+02,-3.500000000000000000e+01,-4.832000000000000000e+03
1.680087365027156830e+09,1.649600000000000000e+04,-1.320000000000000000e+02,-6.600000000000000000e+02,-1.172000000000000000e+03,-6.210000000000000000e+02,-3.800000000000000000e+01,-4.880000000000000000e+03
1.680087365032182455e+09,1.655600000000000000e+04,5.200000000000000000e+01,-6.400000000000000000e+02,-1.167000000000000000e+03,-6.310000000000000000e+02,-2.000000000000000000e+01,-4.848000000000000000e+03
1.680087365037400007e+09,1.662400000000000000e+04,-2.800000000000000000e+01,-7.040000000000000000e+02,-1.166000000000000000e+03,-6.080000000000000000e+02,-3.500000000000000000e+01,-4.880000000000000000e+03
1.680087365041658640e+09,1.653600000000000000e+04,-8.000000000000000000e+00,-5.800000000000000000e+02,-1.173000000000000000e+03,-6.280000000000000000e+02,-3.400000000000000000e+01,-4.864000000000000000e+03
1.680087365046065331e+09,1.656800000000000000e+04,5.200000000000000000e+01,-5.640000000000000000e+02,-1.190000000000000000e+03,-6.250000000000000000e+02,-1.800000000000000000e+01,-4.864000000000000000e+03
1.680087365049257517e+09,1.649600000000000000e+04,1.600000000000000000e+01,-6.360000000000000000e+02,-1.153000000000000000e+03,-6.110000000000000000e+02,-4.100000000000000000e+01,-4.864000000000000000e+03
1.680087365053289652e+09,1.665200000000000000e+04,-1.360000000000000000e+02,-7.880000000000000000e+02,-1.166000000000000000e+03,-6.300000000000000000e+02,-4.900000000000000000e+01,-4.848000000000000000e+03
1.680087365058101654e+09,1.659200000000000000e+04,7.600000000000000000e+01,-7.480000000000000000e+02,-1.179000000000000000e+03,-6.180000000000000000e+02,-3.800000000000000000e+01,-4.848000000000000000e+03
1.680087365062304974e+09,1.669200000000000000e+04,-4.000000000000000000e+00,-8.760000000000000000e+02,-1.163000000000000000e+03,-6.400000000000000000e+02,-2.700000000000000000e+01,-4.864000000000000000e+03
1.680087365066411495e+09,1.658400000000000000e+04,-1.000000000000000000e+02,-5.240000000000000000e+02,-1.156000000000000000e+03,-6.410000000000000000e+02,-5.800000000000000000e+01,-4.864000000000000000e+03
1.680087365071567774e+09,1.663200000000000000e+04,4.800000000000000000e+01,-6.960000000000000000e+02,-1.189000000000000000e+03,-5.940000000000000000e+02,-3.600000000000000000e+01,-4.864000000000000000e+03
1.680087365076913595e+09,1.661600000000000000e+04,2.000000000000000000e+01,-8.280000000000000000e+02,-1.179000000000000000e+03,-6.110000000000000000e+02,-2.200000000000000000e+01,-4.864000000000000000e+03
1.680087365080967903e+09,1.658000000000000000e+04,1.200000000000000000e+01,-6.680000000000000000e+02,-1.168000000000000000e+03,-6.100000000000000000e+02,-1.900000000000000000e+01,-4.864000000000000000e+03
1.680087365084969282e+09,1.668000000000000000e+04,2.400000000000000000e+01,-7.160000000000000000e+02,-1.149000000000000000e+03,-6.440000000000000000e+02,-4.900000000000000000e+01,-4.816000000000000000e+03
1.680087365090058088e+09,1.660000000000000000e+04,-9.200000000000000000e+01,-5.920000000000000000e+02,-1.164000000000000000e+03,-6.280000000000000000e+02,-4.500000000000000000e+01,-4.832000000000000000e+03
1.680087365095060110e+09,1.658000000000000000e+04,-5.600000000000000000e+01,-8.160000000000000000e+02,-1.176000000000000000e+03,-6.220000000000000000e+02,-4.900000000000000000e+01,-4.816000000000000000e+03
1.680087365098300695e+09,1.657600000000000000e+04,-8.800000000000000000e+01,-7.880000000000000000e+02,-1.181000000000000000e+03,-6.050000000000000000e+02,-2.700000000000000000e+01,-4.832000000000000000e+03
1.680087365102887869e+09,1.666400000000000000e+04,-9.600000000000000000e+01,-7.040000000000000000e+02,-1.171000000000000000e+03,-6.440000000000000000e+02,-3.000000000000000000e+01,-4.864000000000000000e+03
1.680087365106831312e+09,1.653600000000000000e+04,-7.600000000000000000e+01,-5.720000000000000000e+02,-1.178000000000000000e+03,-6.340000000000000000e+02,-2.800000000000000000e+01,-4.848000000000000000e+03
1.680087365112014532e+09,1.674800000000000000e+04,-4.800000000000000000e+01,-6.400000000000000000e+02,-1.174000000000000000e+03,-6.250000000000000000e+02,-1.800000000000000000e+01,-4.848000000000000000e+03
1.680087365117012978e+09,1.661600000000000000e+04,4.000000000000000000e+00,-6.720000000000000000e+02,-1.197000000000000000e+03,-6.330000000000000000e+02,-2.300000000000000000e+01,-4.848000000000000000e+03
1.680087365122089624e+09,1.656000000000000000e+04,1.200000000000000000e+01,-7.840000000000000000e+02,-1.166000000000000000e+03,-6.230000000000000000e+02,-4.600000000000000000e+01,-4.832000000000000000e+03
1.680087365127337694e+09,1.659600000000000000e+04,-4.800000000000000000e+01,-5.880000000000000000e+02,-1.154000000000000000e+03,-6.220000000000000000e+02,-3.800000000000000000e+01,-4.832000000000000000e+03
1.680087365132738352e+09,1.659600000000000000e+04,-5.200000000000000000e+01,-7.360000000000000000e+02,-1.174000000000000000e+03,-6.360000000000000000e+02,-5.800000000000000000e+01,-4.848000000000000000e+03
1.680087365137856960e+09,1.669200000000000000e+04,-8.800000000000000000e+01,-6.760000000000000000e+02,-1.156000000000000000e+03,-6.240000000000000000e+02,-4.600000000000000000e+01,-4.832000000000000000e+03
1.680087365143221617e+09,1.657600000000000000e+04,-8.000000000000000000e+00,-6.440000000000000000e+02,-1.181000000000000000e+03,-6.300000000000000000e+02,-3.100000000000000000e+01,-4.864000000000000000e+03
1.680087365147493362e+09,1.659600000000000000e+04,2.400000000000000000e+01,-7.240000000000000000e+02,-1.189000000000000000e+03,-6.260000000000000000e+02,-5.100000000000000000e+01,-4.832000000000000000e+03
1.680087365152894735e+09,1.660000000000000000e+04,-8.000000000000000000e+00,-8.520000000000000000e+02,-1.152000000000000000e+03,-6.380000000000000000e+02,-3.300000000000000000e+01,-4.848000000000000000e+03
1.680087365157169342e+09,1.659200000000000000e+04,-1.200000000000000000e+01,-7.040000000000000000e+02,-1.168000000000000000e+03,-6.460000000000000000e+02,-1.600000000000000000e+01,-4.864000000000000000e+03
1.680087365162207127e+09,1.660800000000000000e+04,-7.600000000000000000e+01,-7.920000000000000000e+02,-1.155000000000000000e+03,-6.120000000000000000e+02,-3.700000000000000000e+01,-4.832000000000000000e+03
1.680087365167182684e+09,1.668000000000000000e+04,7.200000000000000000e+01,-6.000000000000000000e+02,-1.155000000000000000e+03,-6.590000000000000000e+02,-3.700000000000000000e+01,-4.832000000000000000e+03
1.680087365172547579e+09,1.664000000000000000e+04,-7.200000000000000000e+01,-6.720000000000000000e+02,-1.173000000000000000e+03,-6.250000000000000000e+02,-2.800000000000000000e+01,-4.848000000000000000e+03
1.680087365176873684e+09,1.657200000000000000e+04,4.000000000000000000e+00,-7.440000000000000000e+02,-1.178000000000000000e+03,-6.300000000000000000e+02,-3.800000000000000000e+01,-4.832000000000000000e+03
1.680087365182024956e+09,1.660400000000000000e+04,-4.000000000000000000e+01,-7.400000000000000000e+02,-1.152000000000000000e+03,-6.380000000000000000e+02,-2.800000000000000000e+01,-4.880000000000000000e+03
1.680087365187301874e+09,1.654400000000000000e+04,2.000000000000000000e+01,-6.360000000000000000e+02,-1.206000000000000000e+03,-6.370000000000000000e+02,-2.300000000000000000e+01,-4.864000000000000000e+03
1.680087365190771818e+09,1.652000000000000000e+04,-1.160000000000000000e+02,-6.920000000000000000e+02,-1.162000000000000000e+03,-6.130000000000000000e+02,-5.300000000000000000e+01,-4.848000000000000000e+03
1.680087365193762302e+09,1.654000000000000000e+04,-6.400000000000000000e+01,-6.320000000000000000e+02,-1.159000000000000000e+03,-6.350000000000000000e+02,-3.200000000000000000e+01,-4.864000000000000000e+03
1.680087365197911024e+09,1.662000000000000000e+04,-7.600000000000000000e+01,-7.760000000000000000e+02,-1.169000000000000000e+03,-6.070000000000000000e+02,-3.600000000000000000e+01,-4.880000000000000000e+03
1.680087365202118874e+09,1.655200000000000000e+04,-3.600000000000000000e+01,-7.040000000000000000e+02,-1.174000000000000000e+03,-6.160000000000000000e+02,-3.900000000000000000e+01,-4.848000000000000000e+03
1.680087365206413507e+09,1.655200000000000000e+04,-4.800000000000000000e+01,-6.800000000000000000e+02,-1.176000000000000000e+03,-6.110000000000000000e+02,-2.600000000000000000e+01,-4.848000000000000000e+03
1.680087365210455656e+09,1.662400000000000000e+04,-6.800000000000000000e+01,-5.720000000000000000e+02,-1.192000000000000000e+03,-6.300000000000000000e+02,-4.900000000000000000e+01,-4.848000000000000000e+03
1.680087365214607477e+09,1.656400000000000000e+04,-8.000000000000000000e+00,-8.040000000000000000e+02,-1.150000000000000000e+03,-6.310000000000000000e+02,-3.000000000000000000e+01,-4.848000000000000000e+03
1.680087365218662262e+09,1.663200000000000000e+04,-7.200000000000000000e+01,-7.560000000000000000e+02,-1.184000000000000000e+03,-6.010000000000000000e+02,-2.100000000000000000e+01,-4.848000000000000000e+03
1.680087365222897768e+09,1.661200000000000000e+04,-6.000000000000000000e+01,-5.440000000000000000e+02,-1.157000000000000000e+03,-6.330000000000000000e+02,-2.700000000000000000e+01,-4.864000000000000000e+03
1.680087365227096558e+09,1.660800000000000000e+04,-7.200000000000000000e+01,-5.480000000000000000e+02,-1.157000000000000000e+03,-6.430000000000000000e+02,-3.100000000000000000e+01,-4.864000000000000000e+03
1.680087365231429100e+09,1.660800000000000000e+04,-5.200000000000000000e+01,-7.200000000000000000e+02,-1.159000000000000000e+03,-6.110000000000000000e+02,-2.600000000000000000e+01,-4.848000000000000000e+03
1.680087365234630108e+09,1.666000000000000000e+04,-4.800000000000000000e+01,-5.760000000000000000e+02,-1.172000000000000000e+03,-6.400000000000000000e+02,-3.800000000000000000e+01,-4.864000000000000000e+03
1.680087365239060879e+09,1.662000000000000000e+04,-1.000000000000000000e+02,-5.440000000000000000e+02,-1.188000000000000000e+03,-6.420000000000000000e+02,-4.500000000000000000e+01,-4.848000000000000000e+03
1.680087365243496895e+09,1.664400000000000000e+04,-6.000000000000000000e+01,-6.280000000000000000e+02,-1.157000000000000000e+03,-6.090000000000000000e+02,-3.700000000000000000e+01,-4.848000000000000000e+03
1.680087365247891188e+09,1.664800000000000000e+04,3.600000000000000000e+01,-6.400000000000000000e+02,-1.173000000000000000e+03,-6.150000000000000000e+02,-3.900000000000000000e+01,-4.848000000000000000e+03
1.680087365253490448e+09,1.662800000000000000e+04,-7.200000000000000000e+01,-8.400000000000000000e+02,-1.170000000000000000e+03,-6.280000000000000000e+02,-3.600000000000000000e+01,-4.880000000000000000e+03
1.680087365257641315e+09,1.660000000000000000e+04,7.600000000000000000e+01,-6.480000000000000000e+02,-1.180000000000000000e+03,-6.230000000000000000e+02,-3.300000000000000000e+01,-4.864000000000000000e+03
1.680087365262216091e+09,1.666000000000000000e+04,1.040000000000000000e+02,-5.320000000000000000e+02,-1.159000000000000000e+03,-6.160000000000000000e+02,-2.800000000000000000e+01,-4.864000000000000000e+03
1.680087365266286850e+09,1.657200000000000000e+04,-4.000000000000000000e+01,-7.240000000000000000e+02,-1.184000000000000000e+03,-6.100000000000000000e+02,-3.600000000000000000e+01,-4.864000000000000000e+03
1.680087365275812387e+09,1.658800000000000000e+04,-6.400000000000000000e+01,-7.480000000000000000e+02,-1.187000000000000000e+03,-6.280000000000000000e+02,-1.100000000000000000e+01,-4.880000000000000000e+03
1.680087365280427933e+09,1.672400000000000000e+04,-5.200000000000000000e+01,-6.720000000000000000e+02,-1.155000000000000000e+03,-6.270000000000000000e+02,-1.900000000000000000e+01,-4.848000000000000000e+03
1.680087365283885241e+09,1.656400000000000000e+04,-1.440000000000000000e+02,-7.480000000000000000e+02,-1.157000000000000000e+03,-6.290000000000000000e+02,-4.000000000000000000e+01,-4.864000000000000000e+03
1.680087365288985014e+09,1.654800000000000000e+04,-1.200000000000000000e+01,-7.360000000000000000e+02,-1.166000000000000000e+03,-6.110000000000000000e+02,-3.600000000000000000e+01,-4.864000000000000000e+03
1.680087365293185234e+09,1.653600000000000000e+04,-1.000000000000000000e+02,-6.600000000000000000e+02,-1.167000000000000000e+03,-6.370000000000000000e+02,-2.100000000000000000e+01,-4.864000000000000000e+03
1.680087365297703981e+09,1.650000000000000000e+04,2.800000000000000000e+01,-6.600000000000000000e+02,-1.158000000000000000e+03,-6.230000000000000000e+02,-3.000000000000000000e+01,-4.864000000000000000e+03
1.680087365302726030e+09,1.654800000000000000e+04,-9.200000000000000000e+01,-8.520000000000000000e+02,-1.195000000000000000e+03,-6.300000000000000000e+02,-3.700000000000000000e+01,-4.848000000000000000e+03
1.680087365307784557e+09,1.656400000000000000e+04,-6.800000000000000000e+01,-6.360000000000000000e+02,-1.154000000000000000e+03,-6.480000000000000000e+02,-4.200000000000000000e+01,-4.864000000000000000e+03
1.680087365313018322e+09,1.662400000000000000e+04,1.040000000000000000e+02,-6.680000000000000000e+02,-1.154000000000000000e+03,-6.340000000000000000e+02,-1.500000000000000000e+01,-4.848000000000000000e+03
1.680087365318152666e+09,1.662400000000000000e+04,1.600000000000000000e+01,-6.760000000000000000e+02,-1.154000000000000000e+03,-6.450000000000000000e+02,-4.900000000000000000e+01,-4.880000000000000000e+03
1.680087365323411226e+09,1.662400000000000000e+04,-2.000000000000000000e+01,-5.920000000000000000e+02,-1.192000000000000000e+03,-6.230000000000000000e+02,-3.500000000000000000e+01,-4.880000000000000000e+03
1.680087365328674078e+09,1.650000000000000000e+04,-7.200000000000000000e+01,-7.360000000000000000e+02,-1.187000000000000000e+03,-6.500000000000000000e+02,-2.000000000000000000e+01,-4.848000000000000000e+03
1.680087365332969904e+09,1.664000000000000000e+04,-4.800000000000000000e+01,-8.120000000000000000e+02,-1.154000000000000000e+03,-6.540000000000000000e+02,-4.300000000000000000e+01,-4.864000000000000000e+03
1.680087365337496281e+09,1.666000000000000000e+04,-3.200000000000000000e+01,-8.160000000000000000e+02,-1.155000000000000000e+03,-6.530000000000000000e+02,-2.600000000000000000e+01,-4.848000000000000000e+03
1.680087365341698408e+09,1.672000000000000000e+04,4.000000000000000000e+01,-6.960000000000000000e+02,-1.173000000000000000e+03,-6.450000000000000000e+02,-4.000000000000000000e+01,-4.848000000000000000e+03
1.680087365345572710e+09,1.647600000000000000e+04,-1.600000000000000000e+01,-6.560000000000000000e+02,-1.156000000000000000e+03,-6.250000000000000000e+02,-3.700000000000000000e+01,-4.848000000000000000e+03
1.680087365349626064e+09,1.656000000000000000e+04,4.000000000000000000e+00,-6.840000000000000000e+02,-1.169000000000000000e+03,-6.230000000000000000e+02,-4.900000000000000000e+01,-4.864000000000000000e+03
1.680087365354859352e+09,1.664800000000000000e+04,-8.400000000000000000e+01,-5.560000000000000000e+02,-1.188000000000000000e+03,-6.400000000000000000e+02,-5.200000000000000000e+01,-4.880000000000000000e+03
1.680087365360580206e+09,1.664800000000000000e+04,3.200000000000000000e+01,-7.040000000000000000e+02,-1.185000000000000000e+03,-6.530000000000000000e+02,-3.600000000000000000e+01,-4.848000000000000000e+03
1.680087365364539146e+09,1.660400000000000000e+04,-3.600000000000000000e+01,-7.800000000000000000e+02,-1.168000000000000000e+03,-6.280000000000000000e+02,-2.600000000000000000e+01,-4.848000000000000000e+03
1.680087365368723631e+09,1.659200000000000000e+04,4.000000000000000000e+00,-6.600000000000000000e+02,-1.177000000000000000e+03,-6.440000000000000000e+02,-3.400000000000000000e+01,-4.848000000000000000e+03
1.680087365373815536e+09,1.663200000000000000e+04,-8.000000000000000000e+01,-6.560000000000000000e+02,-1.153000000000000000e+03,-6.170000000000000000e+02,-4.400000000000000000e+01,-4.816000000000000000e+03
1.680087365378958702e+09,1.665200000000000000e+04,-8.400000000000000000e+01,-6.560000000000000000e+02,-1.184000000000000000e+03,-6.120000000000000000e+02,-5.100000000000000000e+01,-4.848000000000000000e+03
1.680087365383207083e+09,1.666400000000000000e+04,-5.600000000000000000e+01,-6.280000000000000000e+02,-1.178000000000000000e+03,-6.330000000000000000e+02,-5.100000000000000000e+01,-4.848000000000000000e+03
1.680087365387757301e+09,1.667200000000000000e+04,-7.600000000000000000e+01,-6.440000000000000000e+02,-1.123000000000000000e+03,-6.050000000000000000e+02,4.000000000000000000e+00,-4.848000000000000000e+03
1.680087365391831398e+09,1.656800000000000000e+04,-1.240000000000000000e+02,-6.440000000000000000e+02,-1.153000000000000000e+03,-6.080000000000000000e+02,-4.900000000000000000e+01,-4.848000000000000000e+03
1.680087365396951199e+09,1.654000000000000000e+04,2.000000000000000000e+01,-6.920000000000000000e+02,-1.169000000000000000e+03,-6.310000000000000000e+02,-3.100000000000000000e+01,-4.896000000000000000e+03
1.680087365402274609e+09,1.644800000000000000e+04,-8.800000000000000000e+01,-5.960000000000000000e+02,-1.158000000000000000e+03,-6.240000000000000000e+02,-3.500000000000000000e+01,-4.880000000000000000e+03
1.680087365407565355e+09,1.657600000000000000e+04,-5.200000000000000000e+01,-6.840000000000000000e+02,-1.174000000000000000e+03,-6.280000000000000000e+02,-2.300000000000000000e+01,-4.880000000000000000e+03
1.680087365411906958e+09,1.656400000000000000e+04,-1.320000000000000000e+02,-6.520000000000000000e+02,-1.160000000000000000e+03,-6.300000000000000000e+02,-2.300000000000000000e+01,-4.880000000000000000e+03
1.680087365417078972e+09,1.661200000000000000e+04,-8.000000000000000000e+01,-6.200000000000000000e+02,-1.182000000000000000e+03,-6.320000000000000000e+02,-3.500000000000000000e+01,-4.864000000000000000e+03
1.680087365422461510e+09,1.659600000000000000e+04,-8.000000000000000000e+00,-6.600000000000000000e+02,-1.176000000000000000e+03,-6.260000000000000000e+02,-3.400000000000000000e+01,-4.864000000000000000e+03
1.680087365426846027e+09,1.660800000000000000e+04,-8.000000000000000000e+00,-6.000000000000000000e+02,-1.139000000000000000e+03,-6.310000000000000000e+02,-1.900000000000000000e+01,-4.864000000000000000e+03
1.680087365431281805e+09,1.661600000000000000e+04,-8.000000000000000000e+01,-5.240000000000000000e+02,-1.192000000000000000e+03,-6.470000000000000000e+02,-4.200000000000000000e+01,-4.864000000000000000e+03
1.680087365436390877e+09,1.674400000000000000e+04,-2.200000000000000000e+02,-7.320000000000000000e+02,-1.161000000000000000e+03,-6.330000000000000000e+02,-3.300000000000000000e+01,-4.848000000000000000e+03
1.680087365441647768e+09,1.658400000000000000e+04,-5.600000000000000000e+01,-7.000000000000000000e+02,-1.187000000000000000e+03,-6.150000000000000000e+02,-2.100000000000000000e+01,-4.848000000000000000e+03
1.680087365447084188e+09,1.666000000000000000e+04,-3.200000000000000000e+01,-7.720000000000000000e+02,-1.193000000000000000e+03,-6.310000000000000000e+02,-5.000000000000000000e+01,-4.880000000000000000e+03
1.680087365450197220e+09,1.658000000000000000e+04,-6.400000000000000000e+01,-7.000000000000000000e+02,-1.168000000000000000e+03,-6.440000000000000000e+02,-2.200000000000000000e+01,-4.832000000000000000e+03
1.680087365454431295e+09,1.658400000000000000e+04,-6.000000000000000000e+01,-7.200000000000000000e+02,-1.173000000000000000e+03,-6.040000000000000000e+02,-3.600000000000000000e+01,-4.848000000000000000e+03
1.680087365459559917e+09,1.667200000000000000e+04,-1.600000000000000000e+01,-6.520000000000000000e+02,-1.167000000000000000e+03,-6.210000000000000000e+02,-4.300000000000000000e+01,-4.848000000000000000e+03
1.680087365464778900e+09,1.661600000000000000e+04,-4.000000000000000000e+01,-7.280000000000000000e+02,-1.204000000000000000e+03,-6.380000000000000000e+02,-1.700000000000000000e+01,-4.864000000000000000e+03
1.680087365468825817e+09,1.661200000000000000e+04,-2.400000000000000000e+01,-6.240000000000000000e+02,-1.164000000000000000e+03,-6.490000000000000000e+02,-4.100000000000000000e+01,-4.864000000000000000e+03
1.680087365474161863e+09,1.661600000000000000e+04,-4.800000000000000000e+01,-6.480000000000000000e+02,-1.152000000000000000e+03,-6.070000000000000000e+02,-3.800000000000000000e+01,-4.864000000000000000e+03
1.680087365477356911e+09,1.658400000000000000e+04,8.000000000000000000e+00,-7.400000000000000000e+02,-1.209000000000000000e+03,-6.490000000000000000e+02,-4.500000000000000000e+01,-4.848000000000000000e+03
1.680087365480450630e+09,1.654400000000000000e+04,-2.000000000000000000e+01,-6.680000000000000000e+02,-1.143000000000000000e+03,-6.230000000000000000e+02,-3.200000000000000000e+01,-4.848000000000000000e+03
1.680087365484726191e+09,1.659600000000000000e+04,-5.200000000000000000e+01,-5.920000000000000000e+02,-1.180000000000000000e+03,-6.550000000000000000e+02,-2.400000000000000000e+01,-4.880000000000000000e+03
1.680087365488682032e+09,1.650800000000000000e+04,-1.040000000000000000e+02,-5.720000000000000000e+02,-1.161000000000000000e+03,-6.250000000000000000e+02,-3.200000000000000000e+01,-4.848000000000000000e+03
1.680087365492832422e+09,1.664800000000000000e+04,2.400000000000000000e+01,-6.240000000000000000e+02,-1.179000000000000000e+03,-6.460000000000000000e+02,-4.100000000000000000e+01,-4.832000000000000000e+03
1.680087365497387171e+09,1.660400000000000000e+04,-3.200000000000000000e+01,-6.040000000000000000e+02,-1.169000000000000000e+03,-6.250000000000000000e+02,-4.200000000000000000e+01,-4.848000000000000000e+03
1.680087365500176430e+09,1.655600000000000000e+04,8.000000000000000000e+00,-5.560000000000000000e+02,-1.170000000000000000e+03,-6.060000000000000000e+02,-2.600000000000000000e+01,-4.848000000000000000e+03
1.680087365504634857e+09,1.663200000000000000e+04,2.400000000000000000e+01,-7.240000000000000000e+02,-1.182000000000000000e+03,-6.310000000000000000e+02,-2.900000000000000000e+01,-4.880000000000000000e+03
1.680087365508225203e+09,1.658400000000000000e+04,-4.000000000000000000e+01,-6.520000000000000000e+02,-1.153000000000000000e+03,-6.250000000000000000e+02,-5.300000000000000000e+01,-4.848000000000000000e+03
1.680087365511226177e+09,1.648000000000000000e+04,-2.000000000000000000e+01,-6.960000000000000000e+02,-1.175000000000000000e+03,-6.290000000000000000e+02,-2.700000000000000000e+01,-4.880000000000000000e+03
1.680087365515742064e+09,1.663600000000000000e+04,2.400000000000000000e+01,-6.760000000000000000e+02,-1.161000000000000000e+03,-6.240000000000000000e+02,-3.100000000000000000e+01,-4.864000000000000000e+03
1.680087365520145655e+09,1.664400000000000000e+04,-4.400000000000000000e+01,-5.240000000000000000e+02,-1.169000000000000000e+03,-6.220000000000000000e+02,-4.100000000000000000e+01,-4.880000000000000000e+03
1.680087365524874687e+09,1.659200000000000000e+04,-3.600000000000000000e+01,-6.760000000000000000e+02,-1.157000000000000000e+03,-6.310000000000000000e+02,-2.900000000000000000e+01,-4.864000000000000000e+03
1.680087365529079199e+09,1.658400000000000000e+04,-4.000000000000000000e+00,-6.720000000000000000e+02,-1.155000000000000000e+03,-6.270000000000000000e+02,-1.700000000000000000e+01,-4.864000000000000000e+03
1.680087365534381390e+09,1.658800000000000000e+04,-2.800000000000000000e+01,-7.800000000000000000e+02,-1.149000000000000000e+03,-6.360000000000000000e+02,-3.500000000000000000e+01,-4.880000000000000000e+03
1.680087365539637089e+09,1.660400000000000000e+04,-8.400000000000000000e+01,-5.800000000000000000e+02,-1.164000000000000000e+03,-6.330000000000000000e+02,-1.700000000000000000e+01,-4.864000000000000000e+03
1.680087365544059038e+09,1.658800000000000000e+04,-3.600000000000000000e+01,-7.040000000000000000e+02,-1.159000000000000000e+03,-6.460000000000000000e+02,-6.300000000000000000e+01,-4.864000000000000000e+03
1.680087365547976255e+09,1.666000000000000000e+04,-8.000000000000000000e+01,-7.200000000000000000e+02,-1.154000000000000000e+03,-6.170000000000000000e+02,-3.300000000000000000e+01,-4.848000000000000000e+03
1.680087365552046061e+09,1.658000000000000000e+04,-4.000000000000000000e+01,-6.160000000000000000e+02,-1.195000000000000000e+03,-6.370000000000000000e+02,-1.400000000000000000e+01,-4.880000000000000000e+03
1.680087365556421041e+09,1.657200000000000000e+04,-2.800000000000000000e+01,-7.240000000000000000e+02,-1.157000000000000000e+03,-6.560000000000000000e+02,2.000000000000000000e+00,-4.848000000000000000e+03
1.680087365560819626e+09,1.660800000000000000e+04,1.200000000000000000e+01,-6.360000000000000000e+02,-1.181000000000000000e+03,-6.240000000000000000e+02,-6.300000000000000000e+01,-4.832000000000000000e+03
1.680087365566185713e+09,1.658400000000000000e+04,0.000000000000000000e+00,-6.800000000000000000e+02,-1.152000000000000000e+03,-6.080000000000000000e+02,-5.400000000000000000e+01,-4.848000000000000000e+03
1.680087365571289778e+09,1.655600000000000000e+04,-9.200000000000000000e+01,-6.760000000000000000e+02,-1.169000000000000000e+03,-6.320000000000000000e+02,-4.700000000000000000e+01,-4.832000000000000000e+03
1.680087365576732874e+09,1.663600000000000000e+04,-8.000000000000000000e+00,-7.480000000000000000e+02,-1.183000000000000000e+03,-6.010000000000000000e+02,-2.800000000000000000e+01,-4.864000000000000000e+03
1.680087365581140757e+09,1.664000000000000000e+04,-8.000000000000000000e+01,-7.240000000000000000e+02,-1.185000000000000000e+03,-6.340000000000000000e+02,-3.900000000000000000e+01,-4.864000000000000000e+03
1.680087365585391045e+09,1.658400000000000000e+04,4.000000000000000000e+00,-7.440000000000000000e+02,-1.188000000000000000e+03,-6.200000000000000000e+02,-4.100000000000000000e+01,-4.864000000000000000e+03
1.680087365589449644e+09,1.657200000000000000e+04,2.000000000000000000e+01,-5.600000000000000000e+02,-1.151000000000000000e+03,-6.150000000000000000e+02,-4.200000000000000000e+01,-4.848000000000000000e+03
1.680087365594965935e+09,1.660800000000000000e+04,-1.000000000000000000e+02,-6.680000000000000000e+02,-1.191000000000000000e+03,-6.300000000000000000e+02,-4.500000000000000000e+01,-4.848000000000000000e+03
1.680087365598906994e+09,1.660000000000000000e+04,-4.800000000000000000e+01,-6.440000000000000000e+02,-1.145000000000000000e+03,-6.180000000000000000e+02,-3.500000000000000000e+01,-4.848000000000000000e+03
