timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087367438257456e+09,1.640800000000000000e+04,1.760000000000000000e+02,1.640000000000000000e+03,-7.500000000000000000e+01,-3.170000000000000000e+02,-7.000000000000000000e+00,-4.112000000000000000e+03
1.680087367443265676e+09,1.638800000000000000e+04,1.360000000000000000e+02,1.352000000000000000e+03,-6.600000000000000000e+01,-3.250000000000000000e+02,-2.200000000000000000e+01,-4.112000000000000000e+03
1.680087367448002100e+09,1.643600000000000000e+04,9.200000000000000000e+01,1.480000000000000000e+03,-1.040000000000000000e+02,-3.480000000000000000e+02,-2.200000000000000000e+01,-4.112000000000000000e+03
1.680087367453230143e+09,1.638000000000000000e+04,1.320000000000000000e+02,1.484000000000000000e+03,-7.000000000000000000e+01,-3.010000000000000000e+02,1.500000000000000000e+01,-4.128000000000000000e+03
1.680087367458079576e+09,1.639600000000000000e+04,7.200000000000000000e+01,1.496000000000000000e+03,-4.800000000000000000e+01,-3.070000000000000000e+02,-7.000000000000000000e+00,-4.112000000000000000e+03
1.680087367463246107e+09,1.644000000000000000e+04,9.200000000000000000e+01,1.448000000000000000e+03,-1.180000000000000000e+02,-3.650000000000000000e+02,-1.800000000000000000e+01,-4.096000000000000000e+03
1.680087367467916965e+09,1.642800000000000000e+04,1.280000000000000000e+02,1.500000000000000000e+03,-9.000000000000000000e+01,-3.610000000000000000e+02,-1.200000000000000000e+01,-4.096000000000000000e+03
1.680087367472676039e+09,1.644800000000000000e+04,1.760000000000000000e+02,1.588000000000000000e+03,-5.800000000000000000e+01,-3.170000000000000000e+02,1.900000000000000000e+01,-4.128000000000000000e+03
1.680087367477334499e+09,1.644000000000000000e+04,1.240000000000000000e+02,1.488000000000000000e+03,-5.300000000000000000e+01,-2.920000000000000000e+02,1.400000000000000000e+01,-4.096000000000000000e+03
1.680087367482088804e+09,1.648400000000000000e+04,7.600000000000000000e+01,1.548000000000000000e+03,-7.300000000000000000e+01,-3.330000000000000000e+02,-1.700000000000000000e+01,-4.096000000000000000e+03
1.680087367486843824e+09,1.641600000000000000e+04,1.120000000000000000e+02,1.556000000000000000e+03,-8.300000000000000000e+01,-3.500000000000000000e+02,-3.200000000000000000e+01,-4.096000000000000000e+03
1.680087367491434097e+09,1.645600000000000000e+04,4.800000000000000000e+01,1.572000000000000000e+03,-6.500000000000000000e+01,-2.950000000000000000e+02,-1.500000000000000000e+01,-4.128000000000000000e+03
1.680087367496871471e+09,1.640000000000000000e+04,8.800000000000000000e+01,1.612000000000000000e+03,-7.500000000000000000e+01,-3.150000000000000000e+02,6.000000000000000000e+00,-4.128000000000000000e+03
1.680087367501746655e+09,1.640800000000000000e+04,7.200000000000000000e+01,1.496000000000000000e+03,-1.060000000000000000e+02,-3.800000000000000000e+02,-3.300000000000000000e+01,-4.112000000000000000e+03
1.680087367507135153e+09,1.645200000000000000e+04,1.000000000000000000e+02,1.540000000000000000e+03,-8.200000000000000000e+01,-3.290000000000000000e+02,-2.200000000000000000e+01,-4.128000000000000000e+03
1.680087367511870623e+09,1.644800000000000000e+04,1.160000000000000000e+02,1.480000000000000000e+03,-6.500000000000000000e+01,-3.170000000000000000e+02,-1.000000000000000000e+00,-4.112000000000000000e+03
1.680087367517121553e+09,1.640800000000000000e+04,1.320000000000000000e+02,1.564000000000000000e+03,-6.900000000000000000e+01,-2.870000000000000000e+02,1.500000000000000000e+01,-4.128000000000000000e+03
1.680087367521747112e+09,1.647200000000000000e+04,8.400000000000000000e+01,1.496000000000000000e+03,-7.200000000000000000e+01,-3.380000000000000000e+02,-3.500000000000000000e+01,-4.144000000000000000e+03
1.680087367527226925e+09,1.641200000000000000e+04,7.600000000000000000e+01,1.516000000000000000e+03,-8.200000000000000000e+01,-3.570000000000000000e+02,-8.000000000000000000e+00,-4.112000000000000000e+03
1.680087367532135010e+09,1.641600000000000000e+04,1.640000000000000000e+02,1.596000000000000000e+03,-7.300000000000000000e+01,-3.000000000000000000e+02,-8.000000000000000000e+00,-4.080000000000000000e+03
1.680087367537076950e+09,1.647600000000000000e+04,1.200000000000000000e+02,1.560000000000000000e+03,-5.200000000000000000e+01,-3.080000000000000000e+02,-6.000000000000000000e+00,-4.112000000000000000e+03
1.680087367541872501e+09,1.640800000000000000e+04,1.080000000000000000e+02,1.552000000000000000e+03,-9.200000000000000000e+01,-3.530000000000000000e+02,0.000000000000000000e+00,-4.080000000000000000e+03
1.680087367547482729e+09,1.644000000000000000e+04,8.400000000000000000e+01,1.448000000000000000e+03,-8.000000000000000000e+01,-3.560000000000000000e+02,-2.800000000000000000e+01,-4.128000000000000000e+03
1.680087367552501202e+09,1.641600000000000000e+04,1.040000000000000000e+02,1.488000000000000000e+03,-9.200000000000000000e+01,-3.480000000000000000e+02,-2.300000000000000000e+01,-4.112000000000000000e+03
1.680087367557814837e+09,1.649600000000000000e+04,5.600000000000000000e+01,1.568000000000000000e+03,-9.300000000000000000e+01,-3.750000000000000000e+02,-2.500000000000000000e+01,-4.128000000000000000e+03
1.680087367562820435e+09,1.638000000000000000e+04,1.080000000000000000e+02,1.572000000000000000e+03,-5.000000000000000000e+01,-3.150000000000000000e+02,-5.000000000000000000e+00,-4.128000000000000000e+03
1.680087367567998171e+09,1.640400000000000000e+04,1.360000000000000000e+02,1.428000000000000000e+03,-5.800000000000000000e+01,-3.200000000000000000e+02,-3.400000000000000000e+01,-4.112000000000000000e+03
1.680087367572766304e+09,1.643200000000000000e+04,1.560000000000000000e+02,1.536000000000000000e+03,-4.900000000000000000e+01,-3.030000000000000000e+02,1.800000000000000000e+01,-4.096000000000000000e+03
1.680087367578014374e+09,1.642800000000000000e+04,6.000000000000000000e+01,1.536000000000000000e+03,-4.700000000000000000e+01,-3.040000000000000000e+02,6.000000000000000000e+00,-4.112000000000000000e+03
1.680087367582860231e+09,1.637200000000000000e+04,1.840000000000000000e+02,1.560000000000000000e+03,-9.700000000000000000e+01,-3.820000000000000000e+02,-1.100000000000000000e+01,-4.096000000000000000e+03
1.680087367587649584e+09,1.647200000000000000e+04,6.000000000000000000e+01,1.420000000000000000e+03,-6.000000000000000000e+01,-3.130000000000000000e+02,-2.300000000000000000e+01,-4.144000000000000000e+03
1.680087367592808723e+09,1.640400000000000000e+04,1.160000000000000000e+02,1.572000000000000000e+03,-8.800000000000000000e+01,-2.880000000000000000e+02,2.800000000000000000e+01,-4.128000000000000000e+03
1.680087367597927332e+09,1.646400000000000000e+04,1.560000000000000000e+02,1.528000000000000000e+03,-5.500000000000000000e+01,-3.280000000000000000e+02,4.000000000000000000e+00,-4.112000000000000000e+03
1.680087367602912664e+09,1.633600000000000000e+04,2.800000000000000000e+01,1.544000000000000000e+03,-6.500000000000000000e+01,-3.710000000000000000e+02,-1.300000000000000000e+01,-4.112000000000000000e+03
1.680087367608014345e+09,1.650800000000000000e+04,5.600000000000000000e+01,1.516000000000000000e+03,-5.700000000000000000e+01,-2.940000000000000000e+02,-4.000000000000000000e+00,-4.112000000000000000e+03
1.680087367613080025e+09,1.652800000000000000e+04,1.000000000000000000e+02,1.580000000000000000e+03,-4.000000000000000000e+01,-3.110000000000000000e+02,-1.000000000000000000e+01,-4.096000000000000000e+03
1.680087367618352890e+09,1.643600000000000000e+04,1.000000000000000000e+02,1.636000000000000000e+03,-9.700000000000000000e+01,-3.330000000000000000e+02,-1.100000000000000000e+01,-4.080000000000000000e+03
1.680087367623483896e+09,1.635600000000000000e+04,8.800000000000000000e+01,1.556000000000000000e+03,-8.900000000000000000e+01,-3.380000000000000000e+02,-1.400000000000000000e+01,-4.096000000000000000e+03
1.680087367629037380e+09,1.650400000000000000e+04,8.800000000000000000e+01,1.668000000000000000e+03,-8.800000000000000000e+01,-3.090000000000000000e+02,1.000000000000000000e+00,-4.112000000000000000e+03
1.680087367634183645e+09,1.640400000000000000e+04,2.560000000000000000e+02,1.420000000000000000e+03,-4.600000000000000000e+01,-3.110000000000000000e+02,1.200000000000000000e+01,-4.080000000000000000e+03
1.680087367639429092e+09,1.639600000000000000e+04,1.640000000000000000e+02,1.604000000000000000e+03,-9.500000000000000000e+01,-3.110000000000000000e+02,-6.000000000000000000e+00,-4.128000000000000000e+03
1.680087367644631863e+09,1.656000000000000000e+04,7.600000000000000000e+01,1.568000000000000000e+03,-7.100000000000000000e+01,-3.810000000000000000e+02,-3.500000000000000000e+01,-4.112000000000000000e+03
1.680087367649795055e+09,1.640400000000000000e+04,5.200000000000000000e+01,1.564000000000000000e+03,-6.700000000000000000e+01,-2.920000000000000000e+02,-6.000000000000000000e+00,-4.128000000000000000e+03
1.680087367654481173e+09,1.646400000000000000e+04,6.400000000000000000e+01,1.500000000000000000e+03,-7.400000000000000000e+01,-3.070000000000000000e+02,-3.000000000000000000e+00,-4.096000000000000000e+03
1.680087367659559727e+09,1.648000000000000000e+04,1.080000000000000000e+02,1.552000000000000000e+03,-9.800000000000000000e+01,-3.510000000000000000e+02,-2.600000000000000000e+01,-4.112000000000000000e+03
1.680087367664128542e+09,1.642000000000000000e+04,8.400000000000000000e+01,1.568000000000000000e+03,-8.000000000000000000e+01,-3.310000000000000000e+02,4.600000000000000000e+01,-4.112000000000000000e+03
1.680087367669236422e+09,1.649600000000000000e+04,2.000000000000000000e+01,1.492000000000000000e+03,-4.000000000000000000e+01,-2.940000000000000000e+02,5.000000000000000000e+00,-4.128000000000000000e+03
1.680087367674039364e+09,1.659600000000000000e+04,4.000000000000000000e+01,1.520000000000000000e+03,-9.000000000000000000e+01,-3.450000000000000000e+02,-1.100000000000000000e+01,-4.096000000000000000e+03
1.680087367679128170e+09,1.634800000000000000e+04,8.000000000000000000e+01,1.592000000000000000e+03,-8.800000000000000000e+01,-3.370000000000000000e+02,-3.100000000000000000e+01,-4.096000000000000000e+03
1.680087367684077024e+09,1.637600000000000000e+04,7.600000000000000000e+01,1.540000000000000000e+03,-6.000000000000000000e+01,-3.290000000000000000e+02,3.000000000000000000e+00,-4.128000000000000000e+03
1.680087367689078808e+09,1.644400000000000000e+04,8.400000000000000000e+01,1.644000000000000000e+03,-7.300000000000000000e+01,-3.050000000000000000e+02,-1.600000000000000000e+01,-4.096000000000000000e+03
1.680087367693530560e+09,1.648000000000000000e+04,1.440000000000000000e+02,1.504000000000000000e+03,-8.900000000000000000e+01,-3.700000000000000000e+02,-1.800000000000000000e+01,-4.112000000000000000e+03
1.680087367698225260e+09,1.644400000000000000e+04,1.320000000000000000e+02,1.636000000000000000e+03,-6.000000000000000000e+01,-3.150000000000000000e+02,5.000000000000000000e+00,-4.096000000000000000e+03
1.680087367703161240e+09,1.641200000000000000e+04,1.960000000000000000e+02,1.512000000000000000e+03,-6.000000000000000000e+01,-3.040000000000000000e+02,9.000000000000000000e+00,-4.128000000000000000e+03
1.680087367708360434e+09,1.640800000000000000e+04,5.200000000000000000e+01,1.564000000000000000e+03,-7.600000000000000000e+01,-3.370000000000000000e+02,0.000000000000000000e+00,-4.096000000000000000e+03
1.680087367713212490e+09,1.641200000000000000e+04,1.440000000000000000e+02,1.668000000000000000e+03,-9.100000000000000000e+01,-3.570000000000000000e+02,-2.100000000000000000e+01,-4.128000000000000000e+03
1.680087367718588114e+09,1.646000000000000000e+04,1.200000000000000000e+02,1.552000000000000000e+03,-6.600000000000000000e+01,-2.940000000000000000e+02,-4.000000000000000000e+00,-4.048000000000000000e+03
1.680087367723454475e+09,1.648800000000000000e+04,1.360000000000000000e+02,1.520000000000000000e+03,-5.100000000000000000e+01,-3.070000000000000000e+02,-6.000000000000000000e+00,-4.112000000000000000e+03
1.680087367728671551e+09,1.646000000000000000e+04,1.520000000000000000e+02,1.524000000000000000e+03,-9.100000000000000000e+01,-3.570000000000000000e+02,-1.700000000000000000e+01,-4.096000000000000000e+03
1.680087367733699799e+09,1.650400000000000000e+04,1.400000000000000000e+02,1.460000000000000000e+03,-9.000000000000000000e+01,-3.450000000000000000e+02,-2.000000000000000000e+01,-4.112000000000000000e+03
1.680087367738718510e+09,1.652000000000000000e+04,9.200000000000000000e+01,1.648000000000000000e+03,-4.900000000000000000e+01,-2.940000000000000000e+02,8.000000000000000000e+00,-4.128000000000000000e+03
1.680087367743723631e+09,1.646400000000000000e+04,7.600000000000000000e+01,1.488000000000000000e+03,-6.700000000000000000e+01,-2.840000000000000000e+02,-4.000000000000000000e+00,-4.128000000000000000e+03
1.680087367749023676e+09,1.637200000000000000e+04,1.320000000000000000e+02,1.572000000000000000e+03,-8.200000000000000000e+01,-3.470000000000000000e+02,-9.000000000000000000e+00,-4.144000000000000000e+03
1.680087367754180670e+09,1.644400000000000000e+04,-4.000000000000000000e+00,1.600000000000000000e+03,-9.000000000000000000e+01,-3.300000000000000000e+02,-2.000000000000000000e+01,-4.144000000000000000e+03
1.680087367759576321e+09,1.648400000000000000e+04,1.520000000000000000e+02,1.588000000000000000e+03,-5.000000000000000000e+01,-2.920000000000000000e+02,2.300000000000000000e+01,-4.112000000000000000e+03
1.680087367764544249e+09,1.647200000000000000e+04,-1.200000000000000000e+01,1.568000000000000000e+03,-6.100000000000000000e+01,-2.490000000000000000e+02,3.200000000000000000e+01,-4.096000000000000000e+03
1.680087367769700527e+09,1.641600000000000000e+04,1.600000000000000000e+02,1.480000000000000000e+03,-9.800000000000000000e+01,-3.640000000000000000e+02,-2.100000000000000000e+01,-4.096000000000000000e+03
1.680087367774897337e+09,1.639200000000000000e+04,8.400000000000000000e+01,1.584000000000000000e+03,-8.300000000000000000e+01,-3.780000000000000000e+02,-2.900000000000000000e+01,-4.144000000000000000e+03
1.680087367780144215e+09,1.634800000000000000e+04,9.200000000000000000e+01,1.476000000000000000e+03,-5.500000000000000000e+01,-2.820000000000000000e+02,2.000000000000000000e+01,-4.112000000000000000e+03
1.680087367785406828e+09,1.636000000000000000e+04,2.120000000000000000e+02,1.416000000000000000e+03,-4.900000000000000000e+01,-2.780000000000000000e+02,-8.000000000000000000e+00,-4.112000000000000000e+03
1.680087367790590048e+09,1.649600000000000000e+04,7.200000000000000000e+01,1.564000000000000000e+03,-7.700000000000000000e+01,-3.280000000000000000e+02,-2.000000000000000000e+01,-4.128000000000000000e+03
1.680087367795889616e+09,1.639600000000000000e+04,1.240000000000000000e+02,1.512000000000000000e+03,-9.000000000000000000e+01,-3.820000000000000000e+02,-4.300000000000000000e+01,-4.112000000000000000e+03
1.680087367801044703e+09,1.641200000000000000e+04,1.280000000000000000e+02,1.604000000000000000e+03,-8.500000000000000000e+01,-3.020000000000000000e+02,8.000000000000000000e+00,-4.112000000000000000e+03
1.680087367806448460e+09,1.646400000000000000e+04,1.000000000000000000e+02,1.560000000000000000e+03,-6.500000000000000000e+01,-3.050000000000000000e+02,-6.000000000000000000e+00,-4.096000000000000000e+03
1.680087367811598301e+09,1.644400000000000000e+04,3.600000000000000000e+01,1.540000000000000000e+03,-5.200000000000000000e+01,-3.090000000000000000e+02,-7.000000000000000000e+00,-4.128000000000000000e+03
1.680087367816852331e+09,1.640400000000000000e+04,2.040000000000000000e+02,1.556000000000000000e+03,-8.300000000000000000e+01,-3.510000000000000000e+02,-1.200000000000000000e+01,-4.096000000000000000e+03
1.680087367821766138e+09,1.650000000000000000e+04,1.200000000000000000e+01,1.504000000000000000e+03,-1.100000000000000000e+02,-3.630000000000000000e+02,1.000000000000000000e+00,-4.096000000000000000e+03
1.680087367826872110e+09,1.644400000000000000e+04,1.040000000000000000e+02,1.612000000000000000e+03,-7.900000000000000000e+01,-3.080000000000000000e+02,-1.000000000000000000e+00,-4.128000000000000000e+03
1.680087367831941843e+09,1.637600000000000000e+04,1.240000000000000000e+02,1.636000000000000000e+03,-8.700000000000000000e+01,-3.000000000000000000e+02,-4.000000000000000000e+00,-4.128000000000000000e+03
1.680087367837414503e+09,1.639200000000000000e+04,1.360000000000000000e+02,1.476000000000000000e+03,-1.140000000000000000e+02,-3.400000000000000000e+02,-3.300000000000000000e+01,-4.112000000000000000e+03
1.680087367842439175e+09,1.637600000000000000e+04,2.000000000000000000e+01,1.620000000000000000e+03,-9.600000000000000000e+01,-3.700000000000000000e+02,-1.500000000000000000e+01,-4.128000000000000000e+03
1.680087367847633362e+09,1.652400000000000000e+04,1.520000000000000000e+02,1.328000000000000000e+03,-6.700000000000000000e+01,-3.610000000000000000e+02,-5.000000000000000000e+00,-4.112000000000000000e+03
1.680087367852829456e+09,1.643600000000000000e+04,9.600000000000000000e+01,1.512000000000000000e+03,-9.100000000000000000e+01,-3.410000000000000000e+02,-2.600000000000000000e+01,-4.112000000000000000e+03
1.680087367857764006e+09,1.640000000000000000e+04,1.320000000000000000e+02,1.596000000000000000e+03,-7.800000000000000000e+01,-2.980000000000000000e+02,1.400000000000000000e+01,-4.112000000000000000e+03
1.680087367862660885e+09,1.640000000000000000e+04,1.200000000000000000e+02,1.540000000000000000e+03,-5.700000000000000000e+01,-3.060000000000000000e+02,8.000000000000000000e+00,-4.144000000000000000e+03
1.680087367867084265e+09,1.642000000000000000e+04,8.400000000000000000e+01,1.636000000000000000e+03,-9.500000000000000000e+01,-3.650000000000000000e+02,0.000000000000000000e+00,-4.112000000000000000e+03
1.680087367872019768e+09,1.651200000000000000e+04,4.000000000000000000e+01,1.496000000000000000e+03,-7.300000000000000000e+01,-3.140000000000000000e+02,5.000000000000000000e+00,-4.096000000000000000e+03
1.680087367876946211e+09,1.650800000000000000e+04,5.600000000000000000e+01,1.532000000000000000e+03,-7.000000000000000000e+01,-3.100000000000000000e+02,-1.400000000000000000e+01,-4.112000000000000000e+03
1.680087367881973743e+09,1.644400000000000000e+04,3.600000000000000000e+01,1.488000000000000000e+03,-1.070000000000000000e+02,-3.440000000000000000e+02,-1.900000000000000000e+01,-4.112000000000000000e+03
1.680087367886468172e+09,1.646800000000000000e+04,7.600000000000000000e+01,1.504000000000000000e+03,-8.900000000000000000e+01,-3.380000000000000000e+02,-1.600000000000000000e+01,-4.128000000000000000e+03
1.680087367891815901e+09,1.640000000000000000e+04,4.000000000000000000e+01,1.640000000000000000e+03,-6.500000000000000000e+01,-3.080000000000000000e+02,-7.000000000000000000e+00,-4.128000000000000000e+03
1.680087367896289825e+09,1.647600000000000000e+04,2.000000000000000000e+02,1.672000000000000000e+03,-7.700000000000000000e+01,-2.970000000000000000e+02,-1.000000000000000000e+00,-4.112000000000000000e+03
1.680087367901386499e+09,1.655200000000000000e+04,1.640000000000000000e+02,1.464000000000000000e+03,-8.400000000000000000e+01,-3.390000000000000000e+02,1.200000000000000000e+01,-4.096000000000000000e+03
1.680087367905962467e+09,1.642000000000000000e+04,1.720000000000000000e+02,1.580000000000000000e+03,-7.100000000000000000e+01,-3.120000000000000000e+02,-5.000000000000000000e+00,-4.096000000000000000e+03
1.680087367910848856e+09,1.650000000000000000e+04,2.000000000000000000e+01,1.616000000000000000e+03,-1.000000000000000000e+02,-3.600000000000000000e+02,-2.000000000000000000e+01,-4.112000000000000000e+03
1.680087367915790081e+09,1.650000000000000000e+04,1.520000000000000000e+02,1.612000000000000000e+03,-5.600000000000000000e+01,-2.880000000000000000e+02,-2.000000000000000000e+00,-4.080000000000000000e+03
1.680087367920795918e+09,1.647600000000000000e+04,8.800000000000000000e+01,1.504000000000000000e+03,-4.800000000000000000e+01,-2.760000000000000000e+02,-1.000000000000000000e+01,-4.096000000000000000e+03
1.680087367925604105e+09,1.653600000000000000e+04,1.320000000000000000e+02,1.588000000000000000e+03,-8.900000000000000000e+01,-3.540000000000000000e+02,-4.600000000000000000e+01,-4.096000000000000000e+03
1.680087367930411577e+09,1.642400000000000000e+04,1.200000000000000000e+02,1.576000000000000000e+03,-8.600000000000000000e+01,-3.380000000000000000e+02,-2.000000000000000000e+01,-4.128000000000000000e+03
1.680087367935109854e+09,1.634400000000000000e+04,1.480000000000000000e+02,1.544000000000000000e+03,-7.200000000000000000e+01,-2.850000000000000000e+02,5.000000000000000000e+00,-4.128000000000000000e+03
1.680087367939900637e+09,1.642000000000000000e+04,9.600000000000000000e+01,1.588000000000000000e+03,-7.800000000000000000e+01,-3.110000000000000000e+02,-1.300000000000000000e+01,-4.096000000000000000e+03
1.680087367945233107e+09,1.641600000000000000e+04,1.800000000000000000e+02,1.588000000000000000e+03,-1.020000000000000000e+02,-3.530000000000000000e+02,-3.300000000000000000e+01,-4.096000000000000000e+03
1.680087367950191975e+09,1.644000000000000000e+04,1.120000000000000000e+02,1.404000000000000000e+03,-7.200000000000000000e+01,-3.090000000000000000e+02,3.000000000000000000e+00,-4.080000000000000000e+03
1.680087367955668926e+09,1.644800000000000000e+04,1.200000000000000000e+02,1.660000000000000000e+03,-8.700000000000000000e+01,-3.570000000000000000e+02,-2.600000000000000000e+01,-4.096000000000000000e+03
1.680087367962179661e+09,1.642000000000000000e+04,4.000000000000000000e+01,1.452000000000000000e+03,-9.400000000000000000e+01,-3.690000000000000000e+02,-3.000000000000000000e+00,-4.096000000000000000e+03
1.680087367967397690e+09,1.645600000000000000e+04,1.440000000000000000e+02,1.540000000000000000e+03,-8.600000000000000000e+01,-2.940000000000000000e+02,1.100000000000000000e+01,-4.128000000000000000e+03
1.680087367972521305e+09,1.640800000000000000e+04,1.640000000000000000e+02,1.592000000000000000e+03,-6.200000000000000000e+01,-2.760000000000000000e+02,6.000000000000000000e+00,-4.096000000000000000e+03
1.680087367977689028e+09,1.648400000000000000e+04,1.640000000000000000e+02,1.536000000000000000e+03,-6.500000000000000000e+01,-3.140000000000000000e+02,1.400000000000000000e+01,-4.112000000000000000e+03
1.680087367982436180e+09,1.639200000000000000e+04,1.480000000000000000e+02,1.620000000000000000e+03,-1.160000000000000000e+02,-3.770000000000000000e+02,-2.500000000000000000e+01,-4.128000000000000000e+03
1.680087367987924337e+09,1.646800000000000000e+04,1.600000000000000000e+01,1.480000000000000000e+03,-6.700000000000000000e+01,-3.110000000000000000e+02,-9.000000000000000000e+00,-4.096000000000000000e+03
1.680087367992596626e+09,1.642800000000000000e+04,6.400000000000000000e+01,1.484000000000000000e+03,-5.800000000000000000e+01,-2.910000000000000000e+02,-1.200000000000000000e+01,-4.128000000000000000e+03
1.680087367997920752e+09,1.643600000000000000e+04,8.400000000000000000e+01,1.540000000000000000e+03,-7.500000000000000000e+01,-3.160000000000000000e+02,2.000000000000000000e+00,-4.112000000000000000e+03
1.680087368003041744e+09,1.652800000000000000e+04,8.800000000000000000e+01,1.580000000000000000e+03,-1.020000000000000000e+02,-3.950000000000000000e+02,-3.300000000000000000e+01,-4.112000000000000000e+03
1.680087368008377314e+09,1.644000000000000000e+04,1.200000000000000000e+01,1.376000000000000000e+03,-8.600000000000000000e+01,-3.600000000000000000e+02,-2.400000000000000000e+01,-4.080000000000000000e+03
1.680087368013505936e+09,1.641200000000000000e+04,1.400000000000000000e+02,1.488000000000000000e+03,-6.700000000000000000e+01,-3.240000000000000000e+02,4.000000000000000000e+00,-4.096000000000000000e+03
1.680087368018976688e+09,1.648000000000000000e+04,1.000000000000000000e+02,1.492000000000000000e+03,-6.700000000000000000e+01,-3.050000000000000000e+02,1.000000000000000000e+01,-4.160000000000000000e+03
1.680087368024159908e+09,1.644000000000000000e+04,1.040000000000000000e+02,1.516000000000000000e+03,-9.400000000000000000e+01,-3.160000000000000000e+02,-1.600000000000000000e+01,-4.112000000000000000e+03
1.680087368029453278e+09,1.640800000000000000e+04,1.160000000000000000e+02,1.552000000000000000e+03,-1.140000000000000000e+02,-3.650000000000000000e+02,-3.200000000000000000e+01,-4.096000000000000000e+03
1.680087368034753084e+09,1.644800000000000000e+04,1.760000000000000000e+02,1.516000000000000000e+03,-6.100000000000000000e+01,-3.340000000000000000e+02,-6.000000000000000000e+00,-4.112000000000000000e+03
1.680087368040189981e+09,1.652800000000000000e+04,8.800000000000000000e+01,1.444000000000000000e+03,-6.000000000000000000e+01,-3.040000000000000000e+02,6.000000000000000000e+00,-4.080000000000000000e+03
1.680087368045228243e+09,1.651200000000000000e+04,1.640000000000000000e+02,1.516000000000000000e+03,-8.500000000000000000e+01,-3.190000000000000000e+02,1.600000000000000000e+01,-4.096000000000000000e+03
1.680087368050597429e+09,1.643600000000000000e+04,7.200000000000000000e+01,1.552000000000000000e+03,-9.500000000000000000e+01,-3.820000000000000000e+02,-2.700000000000000000e+01,-4.112000000000000000e+03
1.680087368055228710e+09,1.643600000000000000e+04,1.040000000000000000e+02,1.336000000000000000e+03,-8.500000000000000000e+01,-3.200000000000000000e+02,1.000000000000000000e+00,-4.096000000000000000e+03
1.680087368060332775e+09,1.644000000000000000e+04,-2.800000000000000000e+01,1.564000000000000000e+03,-7.000000000000000000e+01,-3.060000000000000000e+02,1.000000000000000000e+01,-4.144000000000000000e+03
1.680087368065226555e+09,1.639600000000000000e+04,1.200000000000000000e+02,1.552000000000000000e+03,-7.300000000000000000e+01,-3.330000000000000000e+02,-1.400000000000000000e+01,-4.128000000000000000e+03
1.680087368070278645e+09,1.646000000000000000e+04,1.720000000000000000e+02,1.540000000000000000e+03,-7.200000000000000000e+01,-3.770000000000000000e+02,-2.700000000000000000e+01,-4.128000000000000000e+03
1.680087368074726343e+09,1.631200000000000000e+04,2.000000000000000000e+01,1.492000000000000000e+03,-7.900000000000000000e+01,-3.020000000000000000e+02,-8.000000000000000000e+00,-4.096000000000000000e+03
1.680087368079582214e+09,1.640000000000000000e+04,3.200000000000000000e+01,1.592000000000000000e+03,-8.500000000000000000e+01,-3.100000000000000000e+02,4.000000000000000000e+00,-4.144000000000000000e+03
1.680087368084657431e+09,1.650800000000000000e+04,1.200000000000000000e+02,1.504000000000000000e+03,-5.800000000000000000e+01,-3.020000000000000000e+02,-2.600000000000000000e+01,-4.112000000000000000e+03
1.680087368089673281e+09,1.640000000000000000e+04,1.000000000000000000e+02,1.576000000000000000e+03,-8.000000000000000000e+01,-3.440000000000000000e+02,-3.000000000000000000e+00,-4.144000000000000000e+03
1.680087368094494820e+09,1.646800000000000000e+04,1.280000000000000000e+02,1.672000000000000000e+03,-1.030000000000000000e+02,-3.860000000000000000e+02,-3.200000000000000000e+01,-4.112000000000000000e+03
1.680087368099190950e+09,1.650800000000000000e+04,1.280000000000000000e+02,1.528000000000000000e+03,-1.000000000000000000e+02,-3.070000000000000000e+02,1.800000000000000000e+01,-4.144000000000000000e+03
1.680087368104387045e+09,1.650800000000000000e+04,1.800000000000000000e+02,1.496000000000000000e+03,-5.200000000000000000e+01,-2.910000000000000000e+02,1.700000000000000000e+01,-4.144000000000000000e+03
1.680087368109153032e+09,1.646800000000000000e+04,1.880000000000000000e+02,1.544000000000000000e+03,-9.700000000000000000e+01,-3.380000000000000000e+02,-5.000000000000000000e+00,-4.096000000000000000e+03
1.680087368114248276e+09,1.639200000000000000e+04,1.360000000000000000e+02,1.432000000000000000e+03,-8.400000000000000000e+01,-3.730000000000000000e+02,-3.000000000000000000e+00,-4.112000000000000000e+03
1.680087368119333029e+09,1.644000000000000000e+04,8.400000000000000000e+01,1.400000000000000000e+03,-6.100000000000000000e+01,-3.160000000000000000e+02,-5.000000000000000000e+00,-4.096000000000000000e+03
1.680087368124401331e+09,1.645200000000000000e+04,1.280000000000000000e+02,1.508000000000000000e+03,-3.500000000000000000e+01,-3.100000000000000000e+02,1.800000000000000000e+01,-4.128000000000000000e+03
1.680087368129943848e+09,1.649600000000000000e+04,1.400000000000000000e+02,1.508000000000000000e+03,-7.700000000000000000e+01,-3.490000000000000000e+02,-1.200000000000000000e+01,-4.128000000000000000e+03
1.680087368134889364e+09,1.645600000000000000e+04,1.960000000000000000e+02,1.360000000000000000e+03,-1.000000000000000000e+02,-3.640000000000000000e+02,-2.700000000000000000e+01,-4.112000000000000000e+03
