timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087371057193041e+09,1.619600000000000000e+04,2.560000000000000000e+02,1.880000000000000000e+02,-6.240000000000000000e+02,4.000000000000000000e+01,4.500000000000000000e+01,-4.592000000000000000e+03
1.680087371062641621e+09,1.629600000000000000e+04,3.840000000000000000e+02,2.920000000000000000e+02,-6.690000000000000000e+02,7.100000000000000000e+01,5.500000000000000000e+01,-4.624000000000000000e+03
1.680087371068756342e+09,1.616800000000000000e+04,3.840000000000000000e+02,1.480000000000000000e+02,-6.650000000000000000e+02,3.500000000000000000e+01,3.300000000000000000e+01,-4.608000000000000000e+03
1.680087371074937820e+09,1.623600000000000000e+04,2.520000000000000000e+02,1.880000000000000000e+02,-6.680000000000000000e+02,1.800000000000000000e+01,4.500000000000000000e+01,-4.624000000000000000e+03
1.680087371080852509e+09,1.615200000000000000e+04,4.160000000000000000e+02,2.000000000000000000e+02,-6.670000000000000000e+02,1.600000000000000000e+01,3.200000000000000000e+01,-4.608000000000000000e+03
1.680087371086783171e+09,1.636400000000000000e+04,3.120000000000000000e+02,1.920000000000000000e+02,-6.380000000000000000e+02,2.300000000000000000e+01,2.600000000000000000e+01,-4.624000000000000000e+03
1.680087371092995167e+09,1.616800000000000000e+04,3.160000000000000000e+02,2.080000000000000000e+02,-6.540000000000000000e+02,5.900000000000000000e+01,2.000000000000000000e+01,-4.608000000000000000e+03
1.680087371098589659e+09,1.633600000000000000e+04,2.480000000000000000e+02,2.480000000000000000e+02,-6.540000000000000000e+02,5.600000000000000000e+01,4.900000000000000000e+01,-4.592000000000000000e+03
1.680087371104684353e+09,1.618000000000000000e+04,3.080000000000000000e+02,2.920000000000000000e+02,-6.520000000000000000e+02,4.900000000000000000e+01,2.100000000000000000e+01,-4.592000000000000000e+03
1.680087371110532761e+09,1.634000000000000000e+04,3.960000000000000000e+02,2.320000000000000000e+02,-6.510000000000000000e+02,4.000000000000000000e+01,2.400000000000000000e+01,-4.608000000000000000e+03
1.680087371116833210e+09,1.642800000000000000e+04,2.960000000000000000e+02,3.720000000000000000e+02,-6.350000000000000000e+02,5.500000000000000000e+01,2.700000000000000000e+01,-4.608000000000000000e+03
1.680087371122559309e+09,1.634400000000000000e+04,3.360000000000000000e+02,1.880000000000000000e+02,-6.210000000000000000e+02,2.700000000000000000e+01,3.800000000000000000e+01,-4.624000000000000000e+03
1.680087371128546238e+09,1.635600000000000000e+04,3.280000000000000000e+02,2.400000000000000000e+02,-6.380000000000000000e+02,4.100000000000000000e+01,4.400000000000000000e+01,-4.576000000000000000e+03
1.680087371134028912e+09,1.626000000000000000e+04,3.240000000000000000e+02,3.040000000000000000e+02,-6.370000000000000000e+02,5.900000000000000000e+01,3.000000000000000000e+01,-4.624000000000000000e+03
1.680087371140311241e+09,1.644800000000000000e+04,3.840000000000000000e+02,1.480000000000000000e+02,-6.470000000000000000e+02,3.800000000000000000e+01,3.800000000000000000e+01,-4.640000000000000000e+03
1.680087371146450758e+09,1.611600000000000000e+04,2.920000000000000000e+02,2.240000000000000000e+02,-6.310000000000000000e+02,1.300000000000000000e+01,2.200000000000000000e+01,-4.640000000000000000e+03
1.680087371152367592e+09,1.622800000000000000e+04,2.840000000000000000e+02,3.200000000000000000e+01,-6.390000000000000000e+02,2.900000000000000000e+01,2.900000000000000000e+01,-4.624000000000000000e+03
1.680087371158663750e+09,1.606800000000000000e+04,2.720000000000000000e+02,2.120000000000000000e+02,-6.450000000000000000e+02,3.900000000000000000e+01,3.000000000000000000e+01,-4.640000000000000000e+03
1.680087371164478540e+09,1.617600000000000000e+04,2.840000000000000000e+02,1.200000000000000000e+02,-6.410000000000000000e+02,4.800000000000000000e+01,3.500000000000000000e+01,-4.608000000000000000e+03
1.680087371170727015e+09,1.626800000000000000e+04,2.600000000000000000e+02,2.000000000000000000e+02,-6.650000000000000000e+02,2.600000000000000000e+01,3.100000000000000000e+01,-4.624000000000000000e+03
1.680087371176427364e+09,1.615200000000000000e+04,2.120000000000000000e+02,2.600000000000000000e+02,-6.390000000000000000e+02,5.000000000000000000e+01,3.900000000000000000e+01,-4.608000000000000000e+03
1.680087371182357073e+09,1.623600000000000000e+04,1.880000000000000000e+02,2.520000000000000000e+02,-6.540000000000000000e+02,4.200000000000000000e+01,2.300000000000000000e+01,-4.640000000000000000e+03
1.680087371188154221e+09,1.614800000000000000e+04,2.240000000000000000e+02,1.920000000000000000e+02,-6.480000000000000000e+02,5.200000000000000000e+01,6.100000000000000000e+01,-4.624000000000000000e+03
1.680087371194122791e+09,1.615200000000000000e+04,2.200000000000000000e+02,2.000000000000000000e+02,-6.180000000000000000e+02,4.200000000000000000e+01,1.700000000000000000e+01,-4.608000000000000000e+03
1.680087371199927330e+09,1.624000000000000000e+04,3.880000000000000000e+02,1.000000000000000000e+02,-6.630000000000000000e+02,5.500000000000000000e+01,3.900000000000000000e+01,-4.608000000000000000e+03
1.680087371205853462e+09,1.630800000000000000e+04,3.040000000000000000e+02,2.880000000000000000e+02,-6.570000000000000000e+02,3.300000000000000000e+01,5.800000000000000000e+01,-4.576000000000000000e+03
1.680087371211950302e+09,1.616000000000000000e+04,3.840000000000000000e+02,2.280000000000000000e+02,-6.470000000000000000e+02,1.500000000000000000e+01,2.600000000000000000e+01,-4.624000000000000000e+03
1.680087371218005657e+09,1.609200000000000000e+04,3.520000000000000000e+02,1.440000000000000000e+02,-6.460000000000000000e+02,5.500000000000000000e+01,3.800000000000000000e+01,-4.608000000000000000e+03
1.680087371223629713e+09,1.632800000000000000e+04,3.520000000000000000e+02,2.280000000000000000e+02,-6.420000000000000000e+02,5.100000000000000000e+01,6.800000000000000000e+01,-4.608000000000000000e+03
1.680087371229940414e+09,1.622400000000000000e+04,2.920000000000000000e+02,2.360000000000000000e+02,-6.460000000000000000e+02,5.700000000000000000e+01,3.700000000000000000e+01,-4.640000000000000000e+03
1.680087371235402822e+09,1.608400000000000000e+04,2.800000000000000000e+02,2.160000000000000000e+02,-6.180000000000000000e+02,3.400000000000000000e+01,3.800000000000000000e+01,-4.640000000000000000e+03
1.680087371241979837e+09,1.607200000000000000e+04,3.240000000000000000e+02,2.840000000000000000e+02,-6.360000000000000000e+02,3.100000000000000000e+01,4.600000000000000000e+01,-4.624000000000000000e+03
1.680087371247626305e+09,1.625600000000000000e+04,3.920000000000000000e+02,4.240000000000000000e+02,-6.440000000000000000e+02,3.800000000000000000e+01,4.900000000000000000e+01,-4.624000000000000000e+03
1.680087371253543139e+09,1.616000000000000000e+04,3.000000000000000000e+02,1.440000000000000000e+02,-6.360000000000000000e+02,2.500000000000000000e+01,3.300000000000000000e+01,-4.656000000000000000e+03
1.680087371259165764e+09,1.618800000000000000e+04,2.880000000000000000e+02,3.480000000000000000e+02,-6.420000000000000000e+02,1.300000000000000000e+01,3.200000000000000000e+01,-4.608000000000000000e+03
1.680087371265069008e+09,1.621200000000000000e+04,2.040000000000000000e+02,2.080000000000000000e+02,-6.380000000000000000e+02,3.800000000000000000e+01,4.500000000000000000e+01,-4.640000000000000000e+03
1.680087371270673037e+09,1.618000000000000000e+04,2.880000000000000000e+02,3.280000000000000000e+02,-6.560000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e+01,-4.624000000000000000e+03
1.680087371277277470e+09,1.614400000000000000e+04,2.880000000000000000e+02,3.400000000000000000e+02,-6.640000000000000000e+02,4.100000000000000000e+01,5.400000000000000000e+01,-4.608000000000000000e+03
1.680087371283128977e+09,1.615200000000000000e+04,1.880000000000000000e+02,3.320000000000000000e+02,-6.400000000000000000e+02,3.600000000000000000e+01,4.900000000000000000e+01,-4.640000000000000000e+03
1.680087371289150000e+09,1.631600000000000000e+04,3.200000000000000000e+02,2.120000000000000000e+02,-6.410000000000000000e+02,4.000000000000000000e+01,3.800000000000000000e+01,-4.608000000000000000e+03
1.680087371295056820e+09,1.616800000000000000e+04,1.920000000000000000e+02,3.280000000000000000e+02,-6.320000000000000000e+02,6.200000000000000000e+01,4.600000000000000000e+01,-4.640000000000000000e+03
1.680087371301092386e+09,1.611600000000000000e+04,2.960000000000000000e+02,1.680000000000000000e+02,-6.340000000000000000e+02,4.400000000000000000e+01,2.200000000000000000e+01,-4.608000000000000000e+03
1.680087371306765318e+09,1.606000000000000000e+04,2.640000000000000000e+02,2.040000000000000000e+02,-6.550000000000000000e+02,4.200000000000000000e+01,2.700000000000000000e+01,-4.624000000000000000e+03
1.680087371312834978e+09,1.623200000000000000e+04,3.280000000000000000e+02,2.720000000000000000e+02,-6.460000000000000000e+02,6.000000000000000000e+01,3.100000000000000000e+01,-4.608000000000000000e+03
1.680087371318333387e+09,1.600400000000000000e+04,2.120000000000000000e+02,3.680000000000000000e+02,-6.410000000000000000e+02,4.900000000000000000e+01,3.900000000000000000e+01,-4.592000000000000000e+03
1.680087371324459314e+09,1.627200000000000000e+04,3.120000000000000000e+02,3.360000000000000000e+02,-6.260000000000000000e+02,3.900000000000000000e+01,4.500000000000000000e+01,-4.640000000000000000e+03
1.680087371330117702e+09,1.615200000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+02,-6.490000000000000000e+02,5.000000000000000000e+01,4.300000000000000000e+01,-4.640000000000000000e+03
1.680087371336557627e+09,1.633600000000000000e+04,3.800000000000000000e+02,2.360000000000000000e+02,-6.420000000000000000e+02,4.100000000000000000e+01,4.000000000000000000e+01,-4.608000000000000000e+03
1.680087371342362165e+09,1.618800000000000000e+04,1.880000000000000000e+02,1.960000000000000000e+02,-6.510000000000000000e+02,6.300000000000000000e+01,4.600000000000000000e+01,-4.608000000000000000e+03
1.680087371348608732e+09,1.618400000000000000e+04,2.520000000000000000e+02,2.120000000000000000e+02,-6.630000000000000000e+02,5.000000000000000000e+01,6.500000000000000000e+01,-4.608000000000000000e+03
1.680087371354565144e+09,1.625200000000000000e+04,3.000000000000000000e+02,2.800000000000000000e+02,-6.650000000000000000e+02,4.200000000000000000e+01,3.700000000000000000e+01,-4.592000000000000000e+03
1.680087371360423326e+09,1.627200000000000000e+04,3.640000000000000000e+02,2.280000000000000000e+02,-6.340000000000000000e+02,3.200000000000000000e+01,2.700000000000000000e+01,-4.624000000000000000e+03
1.680087371366145134e+09,1.633200000000000000e+04,2.680000000000000000e+02,2.440000000000000000e+02,-6.390000000000000000e+02,4.700000000000000000e+01,4.800000000000000000e+01,-4.576000000000000000e+03
1.680087371372594833e+09,1.628400000000000000e+04,2.600000000000000000e+02,1.720000000000000000e+02,-6.200000000000000000e+02,5.100000000000000000e+01,4.500000000000000000e+01,-4.608000000000000000e+03
1.680087371378451824e+09,1.614000000000000000e+04,2.800000000000000000e+02,2.320000000000000000e+02,-6.350000000000000000e+02,2.500000000000000000e+01,1.700000000000000000e+01,-4.624000000000000000e+03
1.680087371384522676e+09,1.607200000000000000e+04,3.920000000000000000e+02,3.160000000000000000e+02,-6.450000000000000000e+02,6.400000000000000000e+01,5.200000000000000000e+01,-4.608000000000000000e+03
1.680087371390518188e+09,1.611600000000000000e+04,2.960000000000000000e+02,4.360000000000000000e+02,-6.400000000000000000e+02,3.800000000000000000e+01,4.500000000000000000e+01,-4.592000000000000000e+03
1.680087371396099091e+09,1.635600000000000000e+04,3.000000000000000000e+02,2.400000000000000000e+02,-6.450000000000000000e+02,5.100000000000000000e+01,4.100000000000000000e+01,-4.608000000000000000e+03
1.680087371401885509e+09,1.638400000000000000e+04,2.960000000000000000e+02,2.680000000000000000e+02,-6.450000000000000000e+02,3.200000000000000000e+01,4.400000000000000000e+01,-4.592000000000000000e+03
1.680087371407787323e+09,1.618800000000000000e+04,2.480000000000000000e+02,1.360000000000000000e+02,-6.400000000000000000e+02,4.200000000000000000e+01,5.400000000000000000e+01,-4.608000000000000000e+03
1.680087371413176060e+09,1.629600000000000000e+04,3.080000000000000000e+02,4.040000000000000000e+02,-6.580000000000000000e+02,4.600000000000000000e+01,3.600000000000000000e+01,-4.624000000000000000e+03
1.680087371419341087e+09,1.608800000000000000e+04,2.360000000000000000e+02,3.760000000000000000e+02,-6.480000000000000000e+02,3.900000000000000000e+01,6.100000000000000000e+01,-4.624000000000000000e+03
1.680087371424840450e+09,1.607600000000000000e+04,3.280000000000000000e+02,4.000000000000000000e+02,-6.480000000000000000e+02,4.500000000000000000e+01,3.000000000000000000e+01,-4.608000000000000000e+03
1.680087371430755615e+09,1.616800000000000000e+04,3.200000000000000000e+02,3.160000000000000000e+02,-6.600000000000000000e+02,3.100000000000000000e+01,4.000000000000000000e+01,-4.640000000000000000e+03
1.680087371436636209e+09,1.634000000000000000e+04,3.840000000000000000e+02,1.800000000000000000e+02,-6.430000000000000000e+02,4.500000000000000000e+01,5.100000000000000000e+01,-4.624000000000000000e+03
1.680087371442956448e+09,1.613600000000000000e+04,4.480000000000000000e+02,2.640000000000000000e+02,-6.420000000000000000e+02,4.800000000000000000e+01,3.200000000000000000e+01,-4.608000000000000000e+03
1.680087371448574543e+09,1.640000000000000000e+04,1.880000000000000000e+02,2.800000000000000000e+02,-6.640000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+01,-4.640000000000000000e+03
1.680087371454819679e+09,1.606400000000000000e+04,3.160000000000000000e+02,4.320000000000000000e+02,-6.530000000000000000e+02,4.700000000000000000e+01,2.600000000000000000e+01,-4.624000000000000000e+03
1.680087371460473776e+09,1.620800000000000000e+04,2.760000000000000000e+02,1.800000000000000000e+02,-6.500000000000000000e+02,5.100000000000000000e+01,2.500000000000000000e+01,-4.624000000000000000e+03
1.680087371466723919e+09,1.614000000000000000e+04,3.200000000000000000e+02,2.320000000000000000e+02,-6.560000000000000000e+02,5.500000000000000000e+01,2.100000000000000000e+01,-4.592000000000000000e+03
1.680087371472512484e+09,1.628800000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+01,-6.580000000000000000e+02,4.800000000000000000e+01,5.100000000000000000e+01,-4.576000000000000000e+03
1.680087371478581429e+09,1.630400000000000000e+04,3.640000000000000000e+02,3.720000000000000000e+02,-6.730000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+01,-4.608000000000000000e+03
1.680087371483857632e+09,1.633600000000000000e+04,3.240000000000000000e+02,1.520000000000000000e+02,-6.490000000000000000e+02,4.300000000000000000e+01,3.600000000000000000e+01,-4.608000000000000000e+03
1.680087371489899635e+09,1.636000000000000000e+04,2.040000000000000000e+02,3.400000000000000000e+02,-6.410000000000000000e+02,4.900000000000000000e+01,2.300000000000000000e+01,-4.624000000000000000e+03
1.680087371495299339e+09,1.631200000000000000e+04,2.600000000000000000e+02,2.720000000000000000e+02,-6.620000000000000000e+02,2.800000000000000000e+01,2.600000000000000000e+01,-4.624000000000000000e+03
1.680087371501269817e+09,1.612000000000000000e+04,2.400000000000000000e+02,2.800000000000000000e+02,-6.370000000000000000e+02,3.900000000000000000e+01,4.000000000000000000e+01,-4.624000000000000000e+03
1.680087371506672621e+09,1.618800000000000000e+04,2.760000000000000000e+02,2.080000000000000000e+02,-6.370000000000000000e+02,3.000000000000000000e+01,4.500000000000000000e+01,-4.592000000000000000e+03
1.680087371512886286e+09,1.632800000000000000e+04,2.480000000000000000e+02,2.400000000000000000e+02,-6.500000000000000000e+02,6.800000000000000000e+01,3.100000000000000000e+01,-4.592000000000000000e+03
1.680087371518306732e+09,1.634800000000000000e+04,2.920000000000000000e+02,1.280000000000000000e+02,-6.260000000000000000e+02,4.600000000000000000e+01,1.300000000000000000e+01,-4.624000000000000000e+03
1.680087371524249792e+09,1.622800000000000000e+04,3.120000000000000000e+02,3.560000000000000000e+02,-6.370000000000000000e+02,4.900000000000000000e+01,2.200000000000000000e+01,-4.624000000000000000e+03
1.680087371530313253e+09,1.622800000000000000e+04,2.840000000000000000e+02,2.000000000000000000e+02,-6.640000000000000000e+02,3.500000000000000000e+01,2.500000000000000000e+01,-4.608000000000000000e+03
1.680087371536255598e+09,1.612000000000000000e+04,2.120000000000000000e+02,2.280000000000000000e+02,-6.450000000000000000e+02,4.600000000000000000e+01,4.200000000000000000e+01,-4.592000000000000000e+03
1.680087371541655779e+09,1.604800000000000000e+04,2.360000000000000000e+02,3.200000000000000000e+02,-6.530000000000000000e+02,5.900000000000000000e+01,4.200000000000000000e+01,-4.592000000000000000e+03
1.680087371548369169e+09,1.642000000000000000e+04,3.000000000000000000e+02,1.880000000000000000e+02,-6.550000000000000000e+02,2.300000000000000000e+01,3.100000000000000000e+01,-4.608000000000000000e+03
1.680087371553742409e+09,1.622000000000000000e+04,3.960000000000000000e+02,1.320000000000000000e+02,-6.420000000000000000e+02,4.400000000000000000e+01,2.700000000000000000e+01,-4.608000000000000000e+03
1.680087371559799910e+09,1.609200000000000000e+04,2.360000000000000000e+02,1.560000000000000000e+02,-6.470000000000000000e+02,5.100000000000000000e+01,3.700000000000000000e+01,-4.592000000000000000e+03
1.680087371565623522e+09,1.638800000000000000e+04,3.880000000000000000e+02,3.320000000000000000e+02,-6.300000000000000000e+02,7.400000000000000000e+01,5.300000000000000000e+01,-4.640000000000000000e+03
1.680087371571590424e+09,1.624800000000000000e+04,3.000000000000000000e+02,3.880000000000000000e+02,-6.570000000000000000e+02,3.700000000000000000e+01,5.500000000000000000e+01,-4.640000000000000000e+03
1.680087371577222347e+09,1.633600000000000000e+04,3.000000000000000000e+02,1.160000000000000000e+02,-6.530000000000000000e+02,4.500000000000000000e+01,4.700000000000000000e+01,-4.608000000000000000e+03
1.680087371583026171e+09,1.631200000000000000e+04,3.200000000000000000e+02,2.680000000000000000e+02,-6.340000000000000000e+02,6.600000000000000000e+01,2.100000000000000000e+01,-4.624000000000000000e+03
1.680087371588983059e+09,1.628800000000000000e+04,2.480000000000000000e+02,1.960000000000000000e+02,-6.430000000000000000e+02,4.100000000000000000e+01,4.500000000000000000e+01,-4.656000000000000000e+03
1.680087371594906092e+09,1.618800000000000000e+04,3.840000000000000000e+02,2.120000000000000000e+02,-6.530000000000000000e+02,3.800000000000000000e+01,1.700000000000000000e+01,-4.624000000000000000e+03
1.680087371601209402e+09,1.618000000000000000e+04,2.040000000000000000e+02,3.880000000000000000e+02,-6.480000000000000000e+02,5.900000000000000000e+01,5.100000000000000000e+01,-4.608000000000000000e+03
1.680087371606630325e+09,1.612800000000000000e+04,2.040000000000000000e+02,7.200000000000000000e+01,-6.490000000000000000e+02,2.200000000000000000e+01,2.300000000000000000e+01,-4.624000000000000000e+03
1.680087371612664938e+09,1.629600000000000000e+04,3.400000000000000000e+02,2.360000000000000000e+02,-6.430000000000000000e+02,2.500000000000000000e+01,5.300000000000000000e+01,-4.576000000000000000e+03
1.680087371618529797e+09,1.623600000000000000e+04,2.160000000000000000e+02,2.920000000000000000e+02,-6.360000000000000000e+02,4.300000000000000000e+01,2.900000000000000000e+01,-4.624000000000000000e+03
1.680087371624755383e+09,1.626000000000000000e+04,3.080000000000000000e+02,3.120000000000000000e+02,-6.340000000000000000e+02,4.600000000000000000e+01,3.500000000000000000e+01,-4.656000000000000000e+03
1.680087371630384445e+09,1.616000000000000000e+04,2.920000000000000000e+02,2.320000000000000000e+02,-6.500000000000000000e+02,4.600000000000000000e+01,4.800000000000000000e+01,-4.592000000000000000e+03
1.680087371636950731e+09,1.616400000000000000e+04,2.920000000000000000e+02,2.000000000000000000e+02,-6.470000000000000000e+02,4.300000000000000000e+01,7.500000000000000000e+01,-4.624000000000000000e+03
1.680087371642958641e+09,1.634800000000000000e+04,2.440000000000000000e+02,4.240000000000000000e+02,-6.620000000000000000e+02,2.800000000000000000e+01,4.100000000000000000e+01,-4.592000000000000000e+03
1.680087371648840904e+09,1.626000000000000000e+04,1.840000000000000000e+02,1.000000000000000000e+02,-6.230000000000000000e+02,3.500000000000000000e+01,3.300000000000000000e+01,-4.624000000000000000e+03
1.680087371654589653e+09,1.619200000000000000e+04,3.840000000000000000e+02,2.960000000000000000e+02,-6.340000000000000000e+02,3.700000000000000000e+01,2.300000000000000000e+01,-4.592000000000000000e+03
1.680087371660746336e+09,1.612000000000000000e+04,3.600000000000000000e+02,1.920000000000000000e+02,-6.540000000000000000e+02,4.000000000000000000e+01,4.800000000000000000e+01,-4.624000000000000000e+03
1.680087371666413069e+09,1.635600000000000000e+04,3.320000000000000000e+02,3.320000000000000000e+02,-6.610000000000000000e+02,2.900000000000000000e+01,4.200000000000000000e+01,-4.608000000000000000e+03
1.680087371672624826e+09,1.632400000000000000e+04,2.800000000000000000e+02,4.000000000000000000e+02,-6.590000000000000000e+02,1.700000000000000000e+01,3.300000000000000000e+01,-4.624000000000000000e+03
1.680087371678288221e+09,1.622000000000000000e+04,2.960000000000000000e+02,1.840000000000000000e+02,-6.450000000000000000e+02,4.000000000000000000e+01,2.800000000000000000e+01,-4.576000000000000000e+03
1.680087371684666634e+09,1.613600000000000000e+04,2.400000000000000000e+02,2.800000000000000000e+01,-6.350000000000000000e+02,6.100000000000000000e+01,3.400000000000000000e+01,-4.560000000000000000e+03
1.680087371690376759e+09,1.616800000000000000e+04,3.240000000000000000e+02,2.440000000000000000e+02,-6.520000000000000000e+02,5.100000000000000000e+01,4.400000000000000000e+01,-4.624000000000000000e+03
1.680087371696652651e+09,1.599200000000000000e+04,2.440000000000000000e+02,9.600000000000000000e+01,-6.500000000000000000e+02,1.200000000000000000e+01,3.900000000000000000e+01,-4.624000000000000000e+03
1.680087371702509165e+09,1.617600000000000000e+04,2.880000000000000000e+02,1.880000000000000000e+02,-6.570000000000000000e+02,4.200000000000000000e+01,1.900000000000000000e+01,-4.608000000000000000e+03
1.680087371709089756e+09,1.621600000000000000e+04,2.640000000000000000e+02,1.720000000000000000e+02,-6.500000000000000000e+02,3.700000000000000000e+01,4.400000000000000000e+01,-4.608000000000000000e+03
1.680087371715134621e+09,1.625200000000000000e+04,3.280000000000000000e+02,2.600000000000000000e+02,-6.420000000000000000e+02,2.000000000000000000e+01,5.400000000000000000e+01,-4.624000000000000000e+03
1.680087371720833063e+09,1.631600000000000000e+04,2.960000000000000000e+02,4.800000000000000000e+01,-6.460000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01,-4.624000000000000000e+03
1.680087371726782560e+09,1.621200000000000000e+04,1.520000000000000000e+02,1.400000000000000000e+02,-6.420000000000000000e+02,6.000000000000000000e+01,6.200000000000000000e+01,-4.608000000000000000e+03
1.680087371732757568e+09,1.626400000000000000e+04,3.360000000000000000e+02,1.160000000000000000e+02,-6.290000000000000000e+02,5.600000000000000000e+01,2.800000000000000000e+01,-4.608000000000000000e+03
1.680087371738867283e+09,1.622800000000000000e+04,3.680000000000000000e+02,1.800000000000000000e+02,-6.480000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+01,-4.624000000000000000e+03
1.680087371744946241e+09,1.622400000000000000e+04,3.120000000000000000e+02,2.720000000000000000e+02,-6.350000000000000000e+02,3.100000000000000000e+01,2.000000000000000000e+01,-4.640000000000000000e+03
1.680087371751064539e+09,1.631200000000000000e+04,3.840000000000000000e+02,3.320000000000000000e+02,-6.290000000000000000e+02,4.100000000000000000e+01,3.900000000000000000e+01,-4.592000000000000000e+03
1.680087371757322788e+09,1.620800000000000000e+04,2.960000000000000000e+02,2.200000000000000000e+02,-6.450000000000000000e+02,3.000000000000000000e+01,4.600000000000000000e+01,-4.640000000000000000e+03
1.680087371763322115e+09,1.635200000000000000e+04,2.920000000000000000e+02,3.000000000000000000e+02,-6.370000000000000000e+02,3.000000000000000000e+01,4.700000000000000000e+01,-4.592000000000000000e+03
1.680087371768888235e+09,1.618800000000000000e+04,2.520000000000000000e+02,3.680000000000000000e+02,-6.490000000000000000e+02,4.200000000000000000e+01,4.200000000000000000e+01,-4.640000000000000000e+03
1.680087371774736166e+09,1.631200000000000000e+04,3.080000000000000000e+02,3.240000000000000000e+02,-6.290000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,-4.608000000000000000e+03
1.680087371780883551e+09,1.612000000000000000e+04,2.720000000000000000e+02,2.840000000000000000e+02,-6.330000000000000000e+02,5.900000000000000000e+01,3.600000000000000000e+01,-4.608000000000000000e+03
1.680087371786989450e+09,1.634400000000000000e+04,3.240000000000000000e+02,1.080000000000000000e+02,-6.550000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01,-4.640000000000000000e+03
1.680087371792598009e+09,1.612000000000000000e+04,2.040000000000000000e+02,1.760000000000000000e+02,-6.470000000000000000e+02,4.400000000000000000e+01,5.600000000000000000e+01,-4.608000000000000000e+03
1.680087371798018932e+09,1.636800000000000000e+04,2.600000000000000000e+02,2.920000000000000000e+02,-6.440000000000000000e+02,9.000000000000000000e+00,2.300000000000000000e+01,-4.624000000000000000e+03
1.680087371803956032e+09,1.607600000000000000e+04,2.520000000000000000e+02,1.280000000000000000e+02,-6.460000000000000000e+02,2.700000000000000000e+01,3.200000000000000000e+01,-4.608000000000000000e+03
1.680087371809986591e+09,1.620400000000000000e+04,2.760000000000000000e+02,1.440000000000000000e+02,-6.610000000000000000e+02,3.500000000000000000e+01,4.100000000000000000e+01,-4.592000000000000000e+03
1.680087371817122221e+09,1.621600000000000000e+04,2.840000000000000000e+02,2.040000000000000000e+02,-6.570000000000000000e+02,4.600000000000000000e+01,4.800000000000000000e+01,-4.624000000000000000e+03
1.680087371823019981e+09,1.612800000000000000e+04,1.880000000000000000e+02,2.040000000000000000e+02,-6.430000000000000000e+02,4.400000000000000000e+01,2.000000000000000000e+01,-4.608000000000000000e+03
1.680087371828896284e+09,1.628400000000000000e+04,3.160000000000000000e+02,1.680000000000000000e+02,-6.360000000000000000e+02,6.500000000000000000e+01,5.000000000000000000e+00,-4.608000000000000000e+03
1.680087371834723949e+09,1.615600000000000000e+04,2.720000000000000000e+02,2.120000000000000000e+02,-6.480000000000000000e+02,1.400000000000000000e+01,4.100000000000000000e+01,-4.624000000000000000e+03
1.680087371840919733e+09,1.626400000000000000e+04,2.560000000000000000e+02,3.040000000000000000e+02,-6.650000000000000000e+02,1.400000000000000000e+01,4.200000000000000000e+01,-4.608000000000000000e+03
1.680087371846915245e+09,1.627200000000000000e+04,3.720000000000000000e+02,1.920000000000000000e+02,-6.400000000000000000e+02,3.300000000000000000e+01,8.000000000000000000e+00,-4.624000000000000000e+03
1.680087371853200197e+09,1.604400000000000000e+04,2.320000000000000000e+02,1.320000000000000000e+02,-6.540000000000000000e+02,5.000000000000000000e+01,3.700000000000000000e+01,-4.608000000000000000e+03
1.680087371859322309e+09,1.622400000000000000e+04,3.360000000000000000e+02,1.240000000000000000e+02,-6.600000000000000000e+02,3.400000000000000000e+01,6.000000000000000000e+01,-4.624000000000000000e+03
1.680087371866073370e+09,1.609200000000000000e+04,2.360000000000000000e+02,1.640000000000000000e+02,-6.220000000000000000e+02,5.900000000000000000e+01,3.200000000000000000e+01,-4.640000000000000000e+03
1.680087371871567011e+09,1.606800000000000000e+04,3.200000000000000000e+02,3.400000000000000000e+02,-6.580000000000000000e+02,3.600000000000000000e+01,4.900000000000000000e+01,-4.608000000000000000e+03
1.680087371877570629e+09,1.620400000000000000e+04,3.280000000000000000e+02,1.400000000000000000e+02,-6.320000000000000000e+02,4.000000000000000000e+01,5.300000000000000000e+01,-4.608000000000000000e+03
1.680087371883261442e+09,1.622800000000000000e+04,3.040000000000000000e+02,3.160000000000000000e+02,-6.480000000000000000e+02,7.800000000000000000e+01,5.300000000000000000e+01,-4.608000000000000000e+03
1.680087371889350176e+09,1.625200000000000000e+04,2.960000000000000000e+02,2.760000000000000000e+02,-6.440000000000000000e+02,3.300000000000000000e+01,5.500000000000000000e+01,-4.624000000000000000e+03
1.680087371895136833e+09,1.622000000000000000e+04,3.840000000000000000e+02,1.400000000000000000e+02,-6.600000000000000000e+02,7.700000000000000000e+01,6.700000000000000000e+01,-4.624000000000000000e+03
